"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
18,37.0113183849552,34.4688901304682,28.177909137214,42.1584331789975,43.8462423611325,31.564785922435,33.5156996235489,24.5953395544265,26.3124040811365,84.3410033883037
19,132.734922334875,187.299922868797,135.286377788973,118.942932164772,118.153342109488,120.704735306541,127.418484297229,170.098011526348,193.775912422869,69.0208616789654
20,399.861531549146,443.772968788377,370.62052353722,390.503852463811,374.965500630746,434.110172915362,430.832875478018,353.756831639024,439.458827125565,343.740127606061
21,339.550881677778,359.773570683307,307.21952445832,285.008885569979,262.146357662761,326.888141893517,320.702694200788,339.174810912765,345.065866425524,281.177968046705
22,66.9342373080879,60.457967737155,64.8749363276834,61.740658273336,68.8866096176633,44.9231595869659,45.7743774673872,53.2160821202845,49.5727665465374,196.048221461268
23,88.9615698461222,91.0050622986017,74.4061061089702,61.0003944803907,88.9615698461222,77.4860043406647,88.9615698461222,99.5378911051527,88.9615698461222,88.9615698461222
24,73.4739771052015,72.2287270724347,63.1739063366349,67.6267013116614,66.1573999455605,62.6467290988809,61.5702563837803,46.799747652051,68.0506474549482,18.2636577779104
25,16.6960089836946,18.8254323279674,10.6468563402112,20.6941128762149,20.8638787912759,12.9668368222524,13.1891866887137,12.225559386609,12.7784417127764,82.6376347152772
26,20.542609501832,43.1336111571351,13.6755427545691,23.4090451012424,23.4447485247839,15.8732664308999,15.7211103550338,16.3344281191125,20.281438234798,39.4839461022474
27,29.8489145711562,25.6770916892756,35.495709725036,34.3537257601647,35.4184624865963,35.8763823797448,36.6811692677091,33.0244971657347,32.2840479417116,93.9101238880647
28,499.136023647739,577.562564749886,402.404937707149,396.843458025683,393.534145413167,458.663246871256,457.169604872073,444.901052903566,461.404621992401,204.837083683012
29,98.1947581327424,93.2894677461908,125.766252351067,180.736328217336,182.600792776408,134.157118489408,134.593363126641,167.274926977565,157.644178800497,85.2753675154492
30,23.4097141819706,24.4019739130582,22.5871424736012,54.1659857485465,55.3372341986291,22.3852250767551,22.554917284366,16.5507194929578,16.7505664204867,13.2088936671236
31,59.6504032837563,59.8839136686572,55.053130586937,54.2257363617144,52.8155647302114,58.4701289243629,58.0589919627429,57.1911686588059,68.2337643155889,7.76401896629289
32,42.3813864467061,44.7578671234697,33.3631666998749,37.4321528386454,36.2699802665393,33.4752567124594,32.7496522050686,35.9061265976542,43.3960307001034,8.0762695473705
33,28.5111117640294,14.5748399734993,32.7870431476287,33.0711494168917,34.1880582147705,30.6894445582964,31.4735556266362,34.9761305570572,27.4870214838517,88.0259538608457
34,67.7666506434671,97.796378103662,73.4119730796739,75.6628924117796,73.4629786620537,80.0915674774204,78.88002117723,71.8563625854892,72.8272680155829,18.0505215706419
35,16.9572331370527,15.594523838278,8.03132348709724,31.0283899363309,30.8985532725482,14.0603811240521,14.41003133736,10.938554809434,12.0210191638746,49.3421957849872
36,451.884502092817,451.884502092817,436.253614262085,401.823895988554,383.798536746615,446.897811553193,442.387089903334,447.850562592826,456.737817220087,433.210401749065
37,23.789088154517,23.789088154517,30.4394511843284,66.1861451911738,75.3018149007397,40.6283154032283,42.0650457468264,29.0339775943582,24.7038482784783,124.236066633836
38,42.5662754109139,42.5662754109139,22.4434914683317,39.3852813338638,43.6351205522476,34.0615168059911,33.514129757051,30.5902241891754,42.0391597614161,6.5762909513571
39,591.614573806058,591.614573806058,574.760957845361,519.410967405912,500.282083704474,572.153648960226,567.412598759459,521.110909798293,597.95355358819,352.396988278703
40,94.53161840373,94.53161840373,71.1280650210221,35.168310327482,35.7177015875234,72.8184327012769,69.5462681057618,70.1852568570068,84.4629869261588,18.4188927706068
41,93.7293122372135,93.7293122372135,87.8251589722055,59.9546951455962,105.524029556734,71.3286385139892,105.524029556734,92.0533796561282,107.84257303398,117.217009097329
42,16.8292827331643,16.8292827331643,34.5449185811061,34.9071700596992,17.3764221932787,27.3754175296303,17.3764221932787,19.9455444358677,22.1229989336053,22.9964784766966
