"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
17,0.90942886997462,0.90942886997462,0.620821167121823,0.978760564261866,0.978479167937629,0.881993591079872,0.881492592863518,0.923763512102126,1.29390861759923,4.8149647584199
18,0.211451565447193,0.211451565447193,0.0891762080503729,0.377005935468621,0.487984865620451,0.226265740171933,0.236036498882155,0.217614117123698,0.258396075063231,0.939429598814965
19,4.06488879741519,4.06488879741519,4.13686829546706,4.13367943102987,4.13760086637143,4.12260537211744,4.12670949197711,4.59400904286937,3.61248956439632,18.1393618750972
20,0.168046007347304,0.168046007347304,0.0417403811526461,0.32568586472509,0.328232861108686,0.184909923218087,0.185281910794035,0.154421005534951,0.157001672714592,0.462169454712745
21,2.31393119376731,2.31393119376731,1.82183263008301,2.24177769054605,2.32575569033365,2.17297653177947,2.17763407633356,2.49401515900419,2.18867995969366,17.752681230275
22,0.768680882550328,0.768680882550328,0.593139704431142,0.810195067494649,0.841202554171651,0.77923721702431,0.785824708052245,0.907241861860306,0.764871233337768,4.22074347691376
23,0.588449400589303,0.588449400589303,0.898849331712261,0.563552039516717,0.585710352096652,0.642374884675966,0.65045359116622,0.711984188760582,0.59402673139529,1.64590825807812
24,4.57236939220817,4.57236939220817,4.32974606967453,4.47426708229175,4.47153962478949,4.44922767927041,4.44579012320211,3.81613608192838,4.43081107622902,14.1756019436728
25,1.46168988839089,1.46168988839089,1.15410277272554,1.34341928208525,1.345134366201,1.38797865404432,1.38969294244958,1.41123457366383,1.33630119682253,9.89652375571135
26,0.665339208986386,0.665339208986386,0.983133299032422,0.752739676852331,0.809770731596754,0.675458872470556,0.662109719976214,0.583908835261141,0.582784063443873,0.181755199673675
27,3.15378315157039,3.15378315157039,2.72585316653413,2.95131966717167,2.94940999577438,2.94111502541196,2.9386329963753,2.7068294101887,2.65611556047499,0.948319394176534
28,0.169567099716469,0.169567099716469,0.149975609212404,0.333512567729565,0.335442375305983,0.176042168394228,0.174941676300831,0.154220142549833,0.150060603096175,0.116188600201444
29,8.0583751850345,8.0583751850345,7.37607735834421,5.97162516123249,5.62188113817156,6.74862867468521,6.62198817447413,5.37567959104036,5.36904346618926,1.56037152735288
30,1.0793661297116,1.0793661297116,0.868751895866689,0.947913699816813,0.936062310777544,0.939692960469459,0.924641863129423,0.828011616314038,0.905290826628796,0.488037705249918
31,0.248225871391734,0.248225871391734,0.125022787101007,0.356921331684405,0.396562055113986,0.231477647572674,0.232495689919573,0.204239558624523,0.202802919709375,0.203000797005445
32,2.04456007531894,2.04456007531894,1.53035750049449,1.98587179281274,1.9849460196023,1.94385303860949,1.94239983169751,1.95989592531066,1.91689156987479,4.38282178538027
33,1.08972239663422,1.08972239663422,0.947480685787438,1.30882282512865,1.30710005349899,1.17083123515093,1.16845762068305,1.12421334262003,1.07395455484842,1.81058430370945
34,0.288900644547151,0.288900644547151,0.520179381266748,0.487967093324549,0.594878353536155,0.327739725336052,0.331156883546343,0.261189213188227,0.263849592603613,0.132670257919389
35,2.02128920305687,2.02128920305687,1.5997917075538,1.97651869755951,1.97784619773016,1.99373057886786,1.99530653792732,2.201292211572,2.3236910472857,2.79528086574109
36,0.0745864839763977,0.0745864839763977,0.0890035986976039,0.278333615403637,0.282169485043843,0.133410265410916,0.135920322305187,0.0891144672458277,0.0895808536285912,0.303252776124302
37,3.5854752801306,3.5854752801306,2.5660632262382,2.17740591950705,2.05461905702373,2.60130947925275,2.5209521865269,2.28765726232971,2.21885148891829,1.24532191156112
38,1.98347458454094,1.98347458454094,2.12537481452176,1.72119143949456,1.65834402765849,1.77548816015334,1.7473086345339,1.48515920849216,1.41255798865998,0.801494770073315
39,1.8246904014233,1.8246904014233,2.12383419716812,1.58594996521112,1.52043112104867,1.69480835763569,1.66667205725277,1.57916766685124,1.54025879283621,0.5852206869806
40,1.87967966844649,1.87967966844649,1.30840209325487,1.83274415890876,1.83238249951412,1.79118950042155,1.79009253576605,1.76190600350957,1.76953061108107,0.570396545398831
41,1.09134786234801,1.09134786234801,0.784618201441407,1.14360323079484,1.14292849066725,1.06927686885781,1.06867657045073,1.0800508400284,1.05650489237985,0.264128932576066
42,0.151917554317956,0.151917554317956,0.108834079726908,0.295187108532012,0.417262151329481,0.166234344441539,0.178170320486358,0.166726746777666,0.155825068858652,0.134551099768746
43,3.28315350647413,3.28315350647413,3.90216680311924,3.19282809158734,3.18829894008551,3.17733125936461,3.17209616571653,2.63634723643765,2.86615617207227,6.39348415983521
44,0.0639850559709508,0.0639850559709508,0.0934776046866327,0.285069746744898,0.288848287451351,0.126514264737528,0.129293969067783,0.0672351883390605,0.0660595424476303,0.169932171645515
45,0.885396947723245,0.885396947723245,0.752249200944354,1.51392801507572,1.73417227528133,1.11048800272125,1.1604451539846,0.998174671180437,0.977619748591214,4.55954023488941
46,0.766936956488962,0.766936956488962,0.738046797654765,0.674649737545276,0.687055945771198,0.622421221723466,0.610430127233399,0.591311162626789,0.691753753699172,0.935831655764141
47,0.222245688814753,0.222245688814753,0.188575777750377,0.361684524975137,0.4030403184478,0.20970075223186,0.210539409202529,0.178798928355785,0.205675534087241,0.139136021868292
48,1.14925987054919,1.14925987054919,0.712812780831857,1.31878152010043,1.32013486300495,1.2093021387668,1.2110848589387,1.22100322679359,1.24026232089264,0.825409763566219
49,0.974955887751293,0.974955887751293,1.31160653444706,1.2430887990706,1.23982613306245,1.06345346996223,1.05921165412755,0.896609452856656,1.09902432931063,1.41669620828252
50,0.168253276101511,0.168253276101511,0.204951587313086,0.388059312140315,0.168253276101511,0.205979167552782,0.168253276101511,0.155828148035367,0.168253276101511,0.168253276101511
51,1.62079808076935,1.62079808076935,1.70202748469255,1.7161451914314,1.71403519363878,1.56066555117776,1.55808318335262,1.55780435398243,1.60724363111405,0.470750344489892
52,0.197797872748761,0.197797872748761,0.228622699272482,0.344779357368749,0.345945413906071,0.194745889907921,0.193367081285718,0.14107311655162,0.140028679402688,0.207740560240235
53,0.809517186038006,0.809517186038006,0.601293318469753,1.33412859344908,1.5663372894959,0.921723195108115,0.974829246767266,0.796786870493206,0.836311439235798,1.01161299354718
54,0.440036714545692,0.440036714545692,0.272793319571038,0.489095562576521,0.531223565029622,0.376663822147946,0.379562684691292,0.36411927531373,0.366160045408916,0.295469289288017
55,0.678224472434578,0.678224472434578,0.817277336179193,0.609212909569143,0.619452177403396,0.562848523013911,0.544175445678864,0.576229535104885,0.607569055817723,0.219066455768692
56,0.860982248296186,0.860982248296186,0.911902119385108,1.18969289837793,1.19120559861875,0.994857124572326,0.997097535020238,0.890089702060354,0.939442795585975,3.64852204918796
57,0.605354232452158,0.605354232452158,0.697787342217249,0.852343912292403,0.851021689064452,0.675250267701814,0.673067125497302,0.612127752740955,0.619281234940097,0.25166934156913
1,27.7659420754158,53.2424307135072,35.9563017864377,27.0700357409104,27.1145302622296,36.3502144190525,37.5494350915154,23.3414852258174,40.5757488235179,54.6110065442827
2,1.67785093307947,2.46165088353612,1.7534167966183,2.25309336977292,2.21577371487733,1.23672058547856,1.24103555600195,1.18716935198308,1.35748262042417,4.42980634823757
3,0.463729881793588,0.531673115036824,0.246208235100601,1.94716797366789,1.96763160662562,0.728355219111109,0.735615209303959,0.498108655320293,0.547953636158246,1.55978686872251
4,8.41722927881439,12.393114912558,11.2169585185359,9.1651729496679,9.1229887244043,10.3842309327009,10.3351196969521,7.58649351901927,12.2863390312633,8.30524492518992
5,4.24127550707399,14.3810481945863,7.84121141233011,4.05306654219199,4.06430748409685,6.20932100182198,6.83894803471803,4.47836904870446,6.57181391381832,6.06793235932003
6,9.65553396984854,10.8413489809823,10.9535730430697,10.0098645264031,9.95586495884075,10.3936075939335,10.3434415662377,8.07698833921099,12.1106295695293,25.2159148961924
7,0.741398884871347,0.669821514461444,0.644401889968031,2.06741335520319,1.95886088164407,0.841971532739227,0.745298652266089,0.508303104370619,0.627870234972383,1.19771207668861
8,3.74165662440895,2.88122788066905,3.91562159906656,3.8733904887282,3.86000172953386,2.66464273629351,2.64334158352025,2.48555297886786,3.43382883242834,7.97190426129415
9,0.905684524046221,2.01735823302901,1.6715528937399,2.14070212995375,2.10849325900661,1.17150882585361,1.1702904271036,1.11054377161157,1.37611057390566,1.52308739709404
10,0.304889549007871,0.304889549007871,0.339697126030515,0.439290833856547,0.304889549007871,0.293262371558435,0.304889549007871,0.357399916866711,0.304889549007871,0.304889549007871
11,8.04685802566894,8.04685802566894,8.30609032162876,7.35195046420233,7.34133519147455,7.63628443362932,7.62678693151761,7.63876961788805,11.4247269532315,0.776166169563532
12,0.397024292110096,0.397024292110096,0.493514652038779,0.512016490041866,0.50924166135695,0.377135457570742,0.372647370875598,0.50472218644405,0.573027048669489,0.266884659509314
13,1.41737790398844,1.41737790398844,1.33630024204778,2.29269987839039,1.41737790398844,1.73998285410529,1.41737790398844,1.91105756883593,1.41737790398844,1.41737790398844
14,0.783541523788108,0.783541523788108,0.412501044907449,0.658739537339631,0.783541523788108,0.606590716709449,0.783541523788108,0.753404241218354,0.783541523788108,0.783541523788108
15,0.261884654092212,0.261884654092212,0.21825959245412,0.366420656118699,0.261884654092212,0.218320800991275,0.261884654092212,0.206423293657877,0.261884654092212,0.261884654092212
16,3.21831240405847,3.21831240405847,3.04442558330487,3.04155772103597,3.03644849735163,3.01908065830819,3.01367837839006,3.76693093244373,6.67567042747177,4.70832523123617
17,2.8778347101082,2.8778347101082,3.48292993633355,3.09018676174959,3.07970357025263,2.97030468446785,2.96084829046281,2.71869202882532,4.05231799676243,0.662450295677918
18,0.208598876751849,0.208598876751849,0.0512864460906321,0.407125907364203,0.527601696000826,0.229137480547492,0.245151166505101,0.215163881712074,0.260577154830152,0.998785152490935
19,2.75436206038798,2.75436206038798,2.24781955948023,2.69520802801548,2.69810559547451,2.68556709137927,2.68705573189302,3.16886787159514,2.75520429702103,14.7111143509966
20,0.188649174087873,0.188649174087873,0.0749654762911618,0.367130928132086,0.369912790042481,0.198427685022156,0.198759096180055,0.183311531290947,0.185409652410437,0.435619469817904
21,3.90911956443045,3.90911956443045,2.72718130009801,2.61527517584322,2.4934378690201,3.01891275974636,2.94713503204379,2.37848824530753,2.79654483904748,10.5437502918307
22,0.931005649155735,0.931005649155735,0.571697299844073,0.829812342955565,0.846317006132661,0.79058552936495,0.783078724035369,0.813072081436958,0.911614406418402,3.06059999918555
23,0.264551644319795,0.264551644319795,0.416616403569455,0.429080075404094,0.479817240763475,0.346040637209459,0.361322840504927,0.370943172343618,0.288365660209351,1.15494556546754
24,3.22800552974414,3.22800552974414,2.59024758159547,2.84505477518161,2.84260685859493,2.94039143036984,2.9378137959893,2.5747140371246,2.74043666922283,14.7955154812898
25,1.60214870434146,1.60214870434146,1.34559354009174,1.60201037218576,1.59910125518956,1.54483583992176,1.54223841193127,1.54192108577904,1.71168554127844,6.3148167282212
26,0.140217979720702,0.140217979720702,0.0481281203982797,0.348591820743141,0.468614632283492,0.182629076842364,0.201978639221581,0.160815187978514,0.160254796682293,0.620437626393649
27,2.95607893681469,2.95607893681469,2.20946963234336,2.56269200421297,2.56062117798754,2.69204471198497,2.69010987231106,2.51784237618421,2.50013672811201,5.94975419654849
28,0.530016557012532,0.530016557012532,0.745469167056548,0.48188640928522,0.48961124249976,0.535359530790582,0.542901155715862,0.537229745563907,0.551651360934785,0.916873138058158
29,2.26214593106932,2.26214593106932,2.18099597078433,2.94737430643696,3.19948405683059,2.49371194080165,2.54639762901288,3.31074782777268,3.27503371696794,14.1817895323719
30,0.974963253312473,0.974963253312473,1.25567279398892,1.34105004412675,1.42278636849273,1.21803167740845,1.25174819070238,1.33280376274044,1.18948142346076,4.3302627651567
31,0.260965460366206,0.260965460366206,0.0858737980960961,0.376610885697348,0.427984763349286,0.242429556865455,0.246308087629734,0.197741128639885,0.202520837689369,0.465126421067286
32,3.71339372719224,3.71339372719224,3.74938418234563,3.85665052908821,3.86230749282109,3.81498116512752,3.82050603476353,4.34709292289022,4.54620255118127,15.5944574517887
33,1.69474525731555,1.69474525731555,1.60786808005754,1.54744141959619,1.5531160347252,1.62196617127692,1.62745551485636,1.66811178387088,1.77258988613273,1.84841586097084
34,0.438800021435346,0.438800021435346,0.644080759989308,0.524048368136852,0.609476213646273,0.39400097101874,0.385364515750625,0.384684484122205,0.388786913850467,0.163588433078748
35,3.70147750262185,3.70147750262185,4.11949349506286,4.13331371722571,4.1401697549125,3.98750667453764,3.99370222331919,4.49455101519293,4.7947438103634,1.25991513689395
36,0.0888043961511572,0.0888043961511572,0.0774629458651785,0.343395534986631,0.347152099512656,0.144137309634092,0.145698370592821,0.0845676949039881,0.0844216784619839,0.286615114630938
37,5.41269472612877,5.41269472612877,4.26194952350683,3.24786749485867,2.9890798269028,3.94372972730306,3.81905719029632,3.66405370297867,3.520617294819,1.43614479709592
38,1.22482240599481,1.22482240599481,0.910837842639423,0.893285986211605,0.881000590888679,0.924519285425069,0.899039361607477,0.816345892941097,0.768453591883266,0.369453796557212
39,0.827172258702373,0.827172258702373,0.954026563139319,0.695537873626865,0.690907948279065,0.668343452868691,0.646425607325409,0.642478394085909,0.609373722167383,0.282338341662315
40,5.14287402608716,5.14287402608716,5.2221819547833,5.04287095171529,5.03455937909358,5.03640244143722,5.02907663264865,4.47180545960982,4.64274875045681,1.17813364346046
41,1.85040083412333,1.85040083412333,1.67786737586746,1.65184115189349,1.6571774987394,1.75303844101199,1.75753461120594,1.65049721581706,1.74963926323577,2.4883074718588
42,0.163207802612689,0.163207802612689,0.209387353435495,0.336902383173159,0.463197059532495,0.212659862510166,0.23788541009798,0.18793134838105,0.175217502916993,0.199066896655881
43,3.71974516840196,3.71974516840196,4.0091100591654,2.99911740514132,2.99150201417587,3.23010759200328,3.22218015538887,2.59928869888095,2.83673266557156,4.95967267105592
44,0.226453257338107,0.226453257338107,0.171760066546972,0.365465791818476,0.367130822105803,0.187406658891678,0.1842928303017,0.209438080961669,0.216332065920059,0.139807627585111
45,1.01269253897433,1.01269253897433,1.84547293392866,2.37877336719042,2.71410075932689,1.68142491809045,1.78182467402904,1.51189633164154,1.23803207987719,2.82694936619761
46,0.585156963047645,0.585156963047645,1.1089419190413,0.998386532366439,1.08527512607015,0.868888566561588,0.905994096053264,0.856591512433947,0.724391971976175,0.608359749257524
47,0.234985076187664,0.234985076187664,0.130155431114499,0.370404983120329,0.422540208383962,0.198470658486937,0.201116759357996,0.181461967054315,0.209668452343294,0.209731848412797
48,2.29186574240666,2.29186574240666,2.47488873494476,2.28946452659868,2.28414945909326,2.22634006558935,2.22024801529764,1.98301537695995,2.08051353787192,2.72426039059222
49,0.799843032196364,0.799843032196364,0.875885604096364,1.0910073652843,1.08759457741835,0.885794650885315,0.881702880438468,0.775126480860488,1.00504828409684,0.888807618399298
50,0.0853145679464773,0.0853145679464773,0.0850165015786567,0.329958380100054,0.0853145679464773,0.135621267022573,0.0853145679464773,0.075006961983783,0.0853145679464773,0.0853145679464773
51,5.31997660051783,5.31997660051783,6.16496131457754,4.24701090720039,4.2371507230509,4.66402969925154,4.65400999226982,4.85576336290154,5.12316038903221,3.87122735013131
52,0.210338857111336,0.210338857111336,0.2405156356342,0.382569590526152,0.384435062416896,0.221243195313273,0.219366865980502,0.167952741235267,0.168302551416987,0.189850751880549
53,7.61075537157993,7.61075537157993,6.93101797267912,3.9959127938022,3.47313105850578,5.44913244018577,5.21703400984903,6.51730242011396,6.20334785424629,9.18677175187367
