"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
1,1004.11207774654,420.95467607982,1364.37424498531,813.990492130038,810.590257908265,342.445686675169,352.439830098143,755.313255383772
2,324.640088900713,966.659202700645,696.034543900598,433.816333718765,438.725198239429,695.527303840955,665.019792151837,160.118263298389
3,234.93952493263,367.568612305834,369.266778694515,294.624014500215,296.436866045336,290.819352538744,294.203191969844,510.65914135761
4,354.063340559718,174.403442808229,306.774540057193,378.338168349202,352.866061700664,132.648404100296,124.115411220577,163.597328952531
5,75.1049100190635,292.201475605633,126.310976625288,139.997387474992,142.004112130194,122.302103713275,120.400696520749,148.610681142496
6,1632.70176501373,1599.26498601805,1509.50820655316,1359.56917094572,1352.61679571998,1674.15204293139,1672.86276703725,779.399999287948
7,131.998809748744,95.0753877931214,91.0040466291974,111.771321292495,113.403154778776,99.9140460449171,98.73089565583,126.83207343963
8,46.6962133800082,25.4158837896425,29.1462182347865,122.165691035457,124.22669041228,29.21081149732,29.5859804777099,71.6630766740161
9,168.063149040311,212.858781563885,166.903179104094,145.644156488232,145.179298437607,174.428814330278,176.655312080252,71.9113290866755
10,146.676331377202,306.513256150183,221.768766596807,120.232535392503,121.859168971323,155.024960126017,154.961768669407,133.004178607625
11,383.758041065653,281.215994476394,317.781263640483,306.891336897695,301.022221645436,336.502497804736,337.780993028982,331.272784036017
12,84.3929540117673,265.727418877921,118.415602821629,81.466134852869,84.3929540117673,112.157144208679,84.3929540117673,84.3929540117673
13,74.8461548523274,65.7031365093694,98.0873069911806,112.949956083839,119.99429898564,98.6385916108528,96.0181109135823,184.82074403246
14,37.7418296879274,39.5616994858514,25.1881627315007,42.8348554717905,48.8341180155401,27.8340574635992,28.5201704058512,40.614564756325
15,110.824470826522,108.952223375754,127.386476239566,90.7999779037556,87.7664956750315,84.2299593909963,86.2555848174294,88.5369893385616
16,172.627464804523,197.107407240244,185.474473880388,195.150099099484,195.387690219002,199.077561298857,199.270040135205,299.156510477942
17,240.706555478604,293.685074068331,257.666993815867,257.102060615125,256.874438385744,298.191544402311,298.385682052499,349.821307756632
18,30.655189762,70.5798652115044,45.1248700970677,52.0272968374626,53.2048543159895,46.2161085812982,47.1941112171406,75.92169054018
19,76.8237258174068,95.7530478276289,90.5380294046505,82.2056837377293,81.4645777208391,83.0547864811234,83.042816627017,89.7230333673686
20,163.61866526537,121.778316183961,163.223991205211,139.862218347931,151.053983186021,94.3952149524197,94.2869020095223,115.345282485218
21,72.696844769954,91.9846800039435,45.1787405764621,77.6907199240223,96.5174218992164,46.2815461068709,46.7814012934471,46.3158861626017
22,94.0371173382317,72.8899467766497,112.160822191017,176.89188191845,200.365909850959,107.838842213298,110.825647994645,56.9420326530159
23,43.9941543852018,48.0870092144468,27.0031901387409,68.3421243618503,43.9941543852018,28.895040268491,43.9941543852018,43.9941543852018
24,41.2134968523655,46.4099169429025,29.6562474977209,49.2340752473351,49.8597663999809,25.3087421879145,25.3191162563316,47.5764072827045
25,30.3465710482638,22.3349470870939,33.0538135663188,76.9963601396456,77.6920655262626,30.8860281133695,31.1523874458072,126.564997936244
26,157.209914507927,175.03897581733,121.418914887911,52.5625577903593,52.4034051673304,106.220149927593,105.085356400061,64.9881009768501
27,73.4078562548647,89.560997699479,59.055870647413,32.5451124898773,32.8116614083045,60.6159927466731,60.1493560610224,24.720600845364
28,905.055241654122,925.957434462423,901.020567832268,859.761834593496,857.129872113448,970.403940876971,969.694062609111,459.059784834407
29,460.074048973714,442.398898137395,462.30115047016,397.623255532054,395.824873987344,479.904183504104,479.655501415924,234.022224437365
30,135.89049959468,134.16292815454,146.249509361767,70.981025671809,70.3200889686286,137.93927578712,137.709788437079,70.8888215100346
31,48.8854824495574,42.2501638248996,44.5601650696984,36.4076082897026,36.5102899479846,47.0610296576778,46.9017378150772,39.5693645612106
32,19.5697270946374,20.2587070802579,19.1457826946234,56.2695342410725,57.0800387080103,18.3243602861132,18.5557252068407,101.362184594489
33,82.1748925889801,84.9068520119031,86.9824921255015,46.1547026596952,46.1544866570064,78.2873334899168,77.7469047352538,24.7645959029844
34,30.503039088862,20.6947574491001,24.3676560209268,62.8779233676901,63.9054294263485,17.9679944416463,18.0166601488518,36.547714430577
35,13.9957528105236,12.5642272756675,4.84258249494336,61.7731803387464,62.8438310759065,15.8618093391231,16.0695914493123,39.8609278833264
36,74.1997662948314,74.1997662948314,51.3138153886022,58.9136830661093,60.5894438378425,58.1719255742697,58.3170889699923,50.693195757217
37,188.80980893706,188.80980893706,184.188758399004,136.766340113497,135.336538150767,158.549130090899,159.538025142312,167.838363934077
38,95.960640094915,95.960640094915,34.9355950866566,103.593479908087,104.526182644309,89.209728575665,89.3974813496788,66.6822851732835
39,257.167597327589,257.167597327589,190.805610106078,154.884419813016,154.379953154553,179.758794544517,179.821688191195,68.3483731262588
40,281.215994476394,281.215994476394,317.781263640483,306.891336897695,301.022221645436,336.502497804736,337.780993028982,331.272784036017
41,194.61010262348,194.61010262348,182.442582185099,131.081020533008,143.921892141535,152.929787979499,143.921892141535,69.0247659428853
42,18.08689382763,18.08689382763,37.4961848718304,39.5367760903764,33.9681417794701,27.8915310618411,33.9681417794701,21.7446638606972
43,55.7706141404056,55.7706141404056,27.8066972455644,31.1977648587158,30.2410082942443,33.2511138999756,30.2410082942443,44.4442310680597
44,20.8574089008015,20.8574089008015,25.3175856273548,35.7685340847896,31.0901771797009,26.2981036877831,31.0901771797009,23.3370459262128
45,36.4813059442223,36.4813059442223,20.2767489192049,33.3573422873043,34.7990492875967,31.5009024950108,31.7116579912101,27.0674715046222
46,94.633258932679,94.633258932679,136.224954525701,112.115378953574,111.792529370749,111.36487592586,109.825975171933,174.107275707699
47,24.9157952436013,24.9157952436013,8.2657254402075,27.4348799449543,28.8073259651005,23.8007530753189,24.268614446112,33.928664995231
48,15.7826345433597,15.7826345433597,1.69492903663379,24.3220724069302,26.1038462189211,18.3451938923451,18.8383714882572,14.7022637604108
49,39.5616994858514,39.5616994858514,25.1881627315007,42.8348554717905,48.8341180155401,27.8340574635992,28.5201704058512,40.614564756325
50,180.998666045633,180.998666045633,196.167510230986,192.314592079916,180.998666045633,189.847016907634,180.998666045633,180.998666045633
51,91.5036446504631,91.5036446504631,82.3279146125755,87.9601429851163,88.8048336330795,86.6669879304079,86.813557499253,224.512770419483
52,44.2186721020945,44.2186721020945,33.9449991002176,50.1710907202753,58.8445404823746,44.7804982947934,46.9628949964214,96.4112476032947
53,197.107407240244,197.107407240244,185.474473880388,195.150099099484,195.387690219002,199.077561298857,199.270040135205,299.156510477942
54,83.6462063303309,83.6462063303309,87.2785305057789,69.0114631787133,69.1691769377004,73.0775685866886,73.1909422823065,120.732434112163
55,89.0407106474907,89.0407106474907,92.0880063553765,76.559012446949,76.7001629031744,81.3530956123149,81.4745628667286,104.469031633408
56,88.4238475456567,88.4238475456567,82.9040823015507,78.9752655736571,79.2035653209481,80.9198071105972,81.0446868883413,124.262217119835
57,65.0860591729569,65.0860591729569,67.1115491434764,54.7733220319383,54.8630685763244,58.9227144498226,59.0592235813373,78.9959499181489
58,61.3725116390452,61.3725116390452,73.37366223878,46.4814788195381,46.5433787669804,52.2921132600822,52.3617457441163,56.6031367032507
59,48.1445655694996,48.1445655694996,49.5702380377416,52.8605962149606,52.7464811726347,50.7912528997653,50.6745640368933,71.7953034185593
60,25.8204790010513,25.8204790010513,50.2621504217606,35.6530605240203,35.5133284505423,32.7652946478685,32.6137264431689,17.4436217875254
61,14.884196333633,14.884196333633,12.9105337447873,14.5322874047371,14.7011315848638,12.8867616846955,13.0502016185166,14.9454379059821
62,8.01835378619819,8.01835378619819,4.05846606040808,11.7052132952489,11.8124022862023,8.39465534412672,8.56079517925173,11.8275570319134
63,4.71655241683419,4.71655241683419,2.46159517616861,8.6807656775496,10.8144979749441,6.9951494317054,7.80585542224103,10.8529397048621
64,16.5643282029352,16.5643282029352,9.50666173200475,16.1441128485723,16.5643282029352,16.1884349585099,16.5643282029352,16.5643282029352
65,15.464173549501,15.464173549501,21.0992132282315,15.0644033709754,15.8485002796365,15.117142768528,15.185699608289,16.1108691638348
66,131.821458433537,131.821458433537,147.593636553479,128.119922840159,125.118526181713,130.664343166951,129.690466450423,147.718312278907
67,20.538560768159,20.538560768159,27.9367906953017,17.3758978026144,17.4417231980527,18.6169550513234,18.1860422239161,15.848081424538
68,7.63409006251348,7.63409006251348,9.30027811210292,11.427207097604,7.63409006251348,9.75543635230742,7.63409006251348,7.63409006251348
69,8.92717186587185,8.92717186587185,3.47954932234899,11.4154543433641,13.0754585833465,10.2477819535149,10.8349483512175,14.7190031402297
70,38.1427908156674,38.1427908156674,46.4256328427926,39.4864067509672,39.8605378942157,38.5447085687637,38.7193514189349,41.3463776450367
71,208.071246777681,208.071246777681,255.718426144956,280.660576154965,291.067973263375,246.048927280541,247.313902237228,348.230615821809
72,95.1506869825284,95.1506869825284,70.4073614632677,68.8215892234165,66.8579741425032,78.0778451255346,77.5961852932976,20.14373014728
73,164.823751019431,164.823751019431,137.018345633289,111.156247830476,105.784352885963,136.246217113662,135.457163622308,175.43414912537
74,67.0491778842801,67.0491778842801,49.6076866890265,38.6966542883447,36.6557745289506,48.9148474164173,48.1363161186185,20.5970621299917
75,16.3756313372173,16.3756313372173,33.618261190857,44.6017122958568,50.4507867927155,28.8960778645656,29.8033946906828,18.2767626599548
76,23.4465651625281,23.4465651625281,9.63827549685485,26.0387176403424,30.0170573733791,19.2978569840442,19.4869879844742,11.5216714105783
77,23.6909425516599,23.6909425516599,10.1983902559748,27.2017987257815,31.542486837089,20.0213605672741,20.1556171972694,11.2646050077817
78,32.0455854990768,32.0455854990768,14.7833854363665,32.8817538860482,36.6417711294588,25.6181582418854,25.470475021677,49.8512183826016
79,28.5912889647288,28.5912889647288,38.3513151328696,62.5953716710118,70.1519119824194,40.4075703057519,41.1507413498819,21.0508975580287
80,73.7450054255161,73.7450054255161,84.9429880745976,106.37354043728,113.907198468428,84.8379365664032,85.5923411197869,53.4082637108361
81,30.9039158503752,30.9039158503752,16.2068419169066,35.7632790742599,28.2811276530056,22.2073826770442,28.2811276530056,60.5137272941067
82,24.3374748857665,24.3374748857665,11.1299139274057,37.4896174238423,24.2038625871555,18.4047941960206,24.2038625871555,47.0465060066274
83,61.1049174453876,61.1049174453876,51.1457580903541,39.5599426225424,39.444751452888,50.8498579294148,50.7612221275651,14.4121549061406
84,14.9320005512056,14.9320005512056,37.6396044152699,38.6252400649705,38.8917965602742,23.5857196076508,23.7160426606224,27.6762514756495
85,8.46370791242512,8.46370791242512,28.9121247491512,32.8994546321474,33.1664230949411,18.2245186325201,18.347652303657,26.3036689126553
86,15.4050202714003,15.4050202714003,9.2239664809218,20.9075933878198,21.1214354621346,12.3088461682188,12.3380187312456,25.6586028878906
87,19.0231959832561,19.0231959832561,21.5385028001352,35.2983096063622,35.5192274595957,21.4576061813632,21.5257208442177,102.28343668266
88,4.67207342109878,4.67207342109878,12.5951653323861,25.6572871386757,25.9059259535253,11.013849568496,11.089883544382,14.8133374580012
89,6.98797191426789,6.98797191426789,21.4713733477795,25.5625434716205,25.7596593649777,14.9053383171314,15.0255049144742,24.5856215046134
90,45.8120101996638,45.8120101996638,39.6208494259508,18.8449944478249,18.7344019528057,30.9312477861359,30.728933335522,16.2025472699276
91,25.6273665192269,25.6273665192269,15.0049849066207,10.4389004481008,10.524441078301,10.4627430099917,10.357753580829,14.6056573355907
92,95.1666029717199,95.1666029717199,89.4381900347415,60.8380689127681,60.4539329045447,81.2389486143989,80.9947281373981,69.2106953614184
93,16.0120349452785,16.0120349452785,7.21235266334716,23.4677794926608,23.7475360026663,11.2352455883182,11.214756038298,12.037420657007
94,73.6219457550306,73.6219457550306,64.5991542939644,28.7536902426968,28.5448015502872,58.6220123042403,58.3712504279557,17.05458410334
95,349.605505947377,349.605505947377,373.484902691611,305.941635078711,305.193927689036,343.394068812775,343.177037491954,304.85475714553
96,340.024941072203,340.024941072203,363.654536926627,327.642910362327,326.890537079399,352.488582078265,352.261804020143,212.632213317487
97,154.791004881401,154.791004881401,167.901040119339,141.398743390775,140.784674807891,162.281346794947,162.064771737615,22.4347453854715
98,442.398898137395,442.398898137395,462.30115047016,397.623255532054,395.824873987344,479.904183504104,479.655501415924,234.022224437365
99,134.16292815454,134.16292815454,146.249509361767,70.981025671809,70.3200889686286,137.93927578712,137.709788437079,70.8888215100346
100,42.2501638248996,42.2501638248996,44.5601650696984,36.4076082897026,36.5102899479846,47.0610296576778,46.9017378150772,39.5693645612106
101,8.76669881482826,8.76669881482826,6.74609938272122,24.0993500922072,24.4622286962391,9.64313916073935,9.63587846914894,39.4242450159901
102,20.5500865119978,20.5500865119978,19.3337175355957,36.0042465550863,36.4005359977883,19.1302320158652,19.2326786541209,63.040518285856
103,73.2580494335847,73.2580494335847,77.4416426701341,39.7895662506559,39.396897214424,73.5488475505922,73.2994093619695,15.2448052332436
104,7.36982147983604,7.36982147983604,9.50476375708026,22.2316535803913,22.5874297587343,7.9936914982104,7.96239539235906,12.5637554919227
105,22.8915412685293,22.8915412685293,22.2811288916408,35.5741832489381,35.9542473080666,21.8878782211548,21.9601487838439,13.2647867923611
106,9.96169541894305,9.96169541894305,7.234953630629,21.2312765839873,21.5378370020803,10.1729788523235,10.1698791592018,11.5554145066234
107,21.6984462287933,21.6984462287933,23.6775984086226,19.6704771759318,19.8333605236806,18.4055173815959,18.2920236493312,22.7141462276226
108,3.78991372073997,3.78991372073997,9.38079874276887,19.2086390936493,19.5369293833869,6.71983863013039,6.83443726744179,13.341194633242
109,6.75677827428508,6.75677827428508,11.843306655819,21.1777974524041,21.4893740863741,8.8692692110081,8.98966597137579,14.0411056736834
110,29.2500492563426,29.2500492563426,29.3635836035679,18.5172499900421,18.4709847824047,25.7410508216571,25.5523792782686,26.2692773573718
111,5.54231594225471,5.54231594225471,12.4914996039379,20.2882916791986,20.6004190869428,7.58268190813713,7.70914041504066,14.2465878966391
1,1943.66060119843,2878.69062726468,2155.64401913595,2199.20501783004,2204.74677008332,3223.47733617018,3233.86000488657,1849.27304062757
2,761.550075055494,163.909706063163,358.839627433184,531.552551470015,515.792010130985,279.254004845698,266.564529410213,873.698923411965
3,189.628211641448,128.621873286415,169.189152790938,130.997360357899,129.990651897382,127.474898476228,125.910725674202,202.44121056654
4,180.463893259714,499.035700762082,422.292940823899,210.831666701826,238.784356695483,497.323783433336,518.526030455258,526.506610708091
5,407.281856883731,559.888857304926,445.009716976809,274.66888234987,271.490793595997,520.034645754592,518.873914285551,193.380133139094
6,977.666682594847,1114.79251732591,993.410081961024,945.069202695561,941.422325544456,1154.25036511545,1153.99350994496,577.909449263144
7,138.516264622638,169.826621156408,136.326734630618,84.9086885528755,84.2363747487037,167.790645109978,167.398425462652,54.4481450082335
8,153.128474893131,201.648703265304,136.014278587632,78.7736720357801,78.2880665937319,150.899875542515,150.290915526103,110.22252747749
9,96.5965001288362,103.875465979711,125.837368872498,166.405809405757,174.429116163841,132.00979657781,132.559801651763,365.644557362331
10,122.056631442107,114.080155965583,117.19154683233,89.9947833084334,92.0722658845538,83.2744813901665,83.0184941178949,178.190580154506
11,219.203049614701,265.436632345272,230.543088876723,209.512315773492,201.320240455356,247.894943151022,247.70368465048,120.998679356154
12,86.416132448579,42.4528195546328,115.195005613245,150.021223213496,86.416132448579,106.509160605882,86.416132448579,86.416132448579
13,244.02276336331,88.1257309708207,255.455856594223,301.939739896145,306.648322857935,237.373679624421,236.455744125622,308.559068363842
14,72.0131111096604,42.2761848263968,82.1837103790247,102.279281330016,106.471676054744,71.8512541051418,72.1119204772063,90.4650891050844
15,126.254882309458,109.907195611555,113.841057213375,112.426021291053,112.127266071877,114.948476565007,111.818913863739,56.0881025942927
16,33.8105993815323,66.2992298263132,49.0945929593809,53.8163345081937,54.0875813135032,48.0182350268045,48.042574044929,117.542519952567
17,28.9810294672431,46.2348486577282,39.4269546470231,39.507079935784,39.995186500049,35.1955957632093,35.2522337911166,59.1904162078747
18,28.9876030806206,33.2125915336506,20.3934444894939,28.7129124926114,28.8849721641925,25.8390105300631,26.0994356521381,50.7246606792802
19,121.603014594382,84.8227368283424,113.622646154284,85.2074078147,84.9497081816625,85.8831551061388,86.539822197995,56.5894651133439
20,172.953447122307,146.71547830864,161.371805262479,83.0289828529548,77.4865931796885,93.8339819636154,92.8876865238426,132.82515527143
21,86.3393568166749,99.3951897619007,50.0210886962886,43.821325004193,53.0142297124973,51.002257111383,49.4711193951664,37.0440752946528
22,277.380130748419,239.373699409331,214.44525601137,150.251340637474,124.377008821,232.371628332569,229.006728980718,250.060716835881
23,170.345349521339,142.907592846833,141.901197695516,50.0791789236641,170.345349521339,130.907245008369,170.345349521339,170.345349521339
24,166.443393131188,133.865986736253,136.494382299247,99.1745497484848,98.5051488542799,139.872236366407,139.745044658983,71.7951217976945
25,176.718962752769,141.231788669726,143.24442889987,101.487333196534,100.683350008883,148.635221730127,148.434332597034,56.6986398058495
26,171.46466635776,173.668443248037,159.403097168872,85.9170136822286,85.0487012287466,144.369831031492,144.022243186119,74.8508773686103
27,31.4672706217025,31.0734065757367,20.4820782177183,21.3701184615101,21.5783016768575,20.1884434501137,20.1740578498509,20.0079783085301
28,401.99064361975,398.751279719269,353.137053690927,346.804471091109,345.538251314419,412.882390640461,412.727864485413,276.9783047858
29,602.480727285308,558.803606562973,581.994030991858,540.228547476168,539.334847824631,597.056113525593,597.020330233294,279.030677344728
30,76.2818464196843,59.4341481383462,66.1404831275853,30.2939742847636,30.2178879941473,56.9976575981182,56.9595858256106,24.1795277421077
31,38.7026588750672,36.9530393813894,35.0950963219747,26.1817581310754,26.148602983612,34.3593517683461,34.3273828582227,17.3982975778536
32,22.3316067877793,19.2410681912354,16.3717329633788,25.3059186281922,25.6402953825393,15.2004112745252,15.2041761749883,25.3441791683887
33,113.483704228876,124.186492166533,121.466458501343,64.1930824871152,63.3878687830257,115.117973279535,114.978260094675,56.724123147788
34,93.4881307374179,150.842788998042,114.862929335463,76.5170908899454,75.7545482414924,127.749573370407,127.566454064758,100.985268456895
35,18.6912130107205,36.9198603038887,21.2159186187488,30.6321178872744,30.9459821028083,19.2235975149454,19.2019431491162,34.0959699123558
36,64.911371299158,64.911371299158,64.9664445488215,81.4182405665257,85.2234125171426,67.4652612812544,67.540436085042,307.090722372752
37,49.9045518257514,49.9045518257514,75.7274715906558,74.7623926272711,78.8047014515068,59.3764951455821,59.6961647899779,49.3069173137384
38,47.7362191881451,47.7362191881451,53.5433526521555,73.9738436103055,76.8177593729324,59.2134445509685,59.3326734618348,76.9411783876337
39,113.31771738864,113.31771738864,99.4713164745913,83.2642453224041,81.948540424691,91.5005800937269,91.2872004022926,98.993927215225
40,265.436632345272,265.436632345272,230.543088876723,209.512315773492,201.320240455356,247.894943151022,247.70368465048,120.998679356154
41,83.1166961111747,83.1166961111747,74.1117922160243,48.0695417887388,62.7294422818576,59.8218350622504,62.7294422818576,43.9116814579417
42,13.128114514641,13.128114514641,29.5422139070872,28.5546928089656,19.7453812022418,19.7839825097505,19.7453812022418,20.4547545696637
43,23.9438278867224,23.9438278867224,37.395372764181,43.7213087356155,31.3559299040472,34.4820071594838,31.3559299040472,24.8229641208381
44,107.565567655194,107.565567655194,168.756622562654,150.026876150756,128.76981274702,138.11068291257,128.76981274702,111.034551685201
45,30.888778906277,30.888778906277,33.3481111924028,48.0607486736268,50.5705582741508,37.8646244373544,38.2076531957264,95.6535279590699
46,60.2186729867687,60.2186729867687,40.0598051630083,29.1208987837948,28.3975895077995,36.7538916124725,36.6002607579699,10.8815635963702
47,24.0769654877594,24.0769654877594,69.6295897815518,60.6167659267768,63.2519097307423,45.9697451170905,46.2285567557713,65.7598897405719
48,173.325307071801,173.325307071801,227.785876316485,222.539660386966,224.407209591293,208.834292188677,208.723632598291,176.616853949096
49,42.2761848263968,42.2761848263968,82.1837103790247,102.279281330016,106.471676054744,71.8512541051418,72.1119204772063,90.4650891050844
50,138.055342661525,138.055342661525,153.742866325244,144.581940898625,138.055342661525,144.68595962827,138.055342661525,138.055342661525
51,38.5066293830708,38.5066293830708,23.9005206520467,34.4593513551087,36.6421520227315,34.810462148707,34.546592394429,69.8065098692376
52,38.0283834667969,38.0283834667969,48.9458269952525,40.9131384320325,43.6096102148269,38.1982550327919,38.5785791856476,111.883383144541
53,66.2992298263132,66.2992298263132,49.0945929593809,53.8163345081937,54.0875813135032,48.0182350268045,48.042574044929,117.542519952567
54,33.3012167918203,33.3012167918203,43.4714526349234,33.4453863139371,33.3470316269233,34.5344861529129,34.5307471204038,25.3087862792232
55,57.5804912579236,57.5804912579236,74.1267022001117,58.5717511327229,58.6384833370284,57.8140759587204,57.8244791940283,57.7324313313989
56,28.9113161764866,28.9113161764866,19.678734635452,25.5425273382014,25.6626279441955,25.4319723622822,25.4638292594831,39.148678623815
57,20.9606644364311,20.9606644364311,21.4543722231618,21.5371149739875,21.6026681312014,21.1169170647636,21.1583028120522,17.7058666564196
58,9.96657655588341,9.96657655588341,12.9999035237183,10.9448175398413,10.9923732271481,10.0788936501742,10.0985659594974,14.8888357916811
59,27.3104768072709,27.3104768072709,21.9959294617108,24.6835469948323,24.655866732375,25.53730814913,25.5326609859301,21.1566947275822
60,43.2715611172404,43.2715611172404,59.2762660202461,40.1198513223014,39.9300088666176,42.4404716816301,42.337341435349,23.867794789281
61,6.84123196948998,6.84123196948998,4.23162709726007,8.86918387350607,8.92112965324241,7.51652101625781,7.55198146017494,9.40714141229262
62,5.93150384461676,5.93150384461676,6.27116368066695,8.59486147583947,8.66218485098723,6.81770459589959,6.84278843814589,11.54979040376
63,11.0728069341002,11.0728069341002,11.3600690796704,10.7074561171585,10.8993860719587,11.0194750107261,11.0110079038768,16.9366357132907
64,27.0914594330556,27.0914594330556,33.0943797284625,26.9942664910693,27.0914594330556,26.828087402222,27.0914594330556,27.0914594330556
65,9.13315036210724,9.13315036210724,11.7102605232905,9.4825064161118,9.9658952452548,9.40754237015568,9.49324244192391,18.1372103275914
66,20.4604580003234,20.4604580003234,22.8501163335482,20.2684120454762,20.4642375136461,20.5154365785679,20.5850985294027,21.3405919068633
67,15.8531214349333,15.8531214349333,19.5579444170948,15.8079660905428,15.7555130671428,15.6332916972298,15.6024909809505,9.81911549624539
68,52.3976852172765,52.3976852172765,55.1293598148848,49.0700346018351,52.3976852172765,50.302482237217,52.3976852172765,52.3976852172765
69,10.8315047936464,10.8315047936464,15.8280457124108,10.9408979412791,11.2717206563672,10.9204096753384,10.9759494294067,20.2902494737979
70,54.0193819546303,54.0193819546303,68.3222898767656,55.3780147752234,55.2089565978386,54.7533536618867,54.7466644902836,41.5369768032798
71,109.526565034237,109.526565034237,79.1372279244558,99.3862705244164,103.033678454514,96.1369748484196,96.5645411593998,14.2910092326754
72,134.313143694767,134.313143694767,140.147930736518,132.428371934632,127.070155499121,139.619221846055,138.872814888535,168.326329333628
73,84.2223497730433,84.2223497730433,50.1827092322144,74.8442869032203,75.2781105123797,74.741047964976,74.6779082222476,16.9315300916026
74,40.5905723235424,40.5905723235424,19.9615439963817,31.303664688805,31.8885149901666,33.1261417267259,33.0136657312433,18.5660379287138
75,18.826426588851,18.826426588851,36.4546529075153,37.6451034847224,42.1764015639709,25.8176947378698,26.3284520428719,20.4449642710648
76,26.5838525923934,26.5838525923934,9.39285205026622,28.9462050864132,31.5631743952796,24.6816783755784,24.6910383183547,9.6594228732881
77,72.6032864212404,72.6032864212404,74.537505227138,46.073272377145,42.2996806818691,58.6049270036597,57.8661544592857,41.5598092095637
78,24.105575751722,24.105575751722,30.0705929447664,44.2597427653777,49.5967675863804,29.9459019074813,30.3106195765512,11.1962325629961
79,61.7615186985235,61.7615186985235,65.1076320768852,39.3733366135095,36.5566897528927,50.4317662305751,49.8857392246977,60.2554577168818
80,182.363837773825,182.363837773825,185.995349407984,154.969829326068,146.973515543129,175.955516502549,175.070302685513,214.239756620797
81,152.045000402726,152.045000402726,170.750072754687,93.5027450234357,167.69966329028,143.803667334494,167.69966329028,91.2399054504274
82,22.1870562605149,22.1870562605149,10.1436180755544,39.3866601429072,21.4329286043861,20.0875224904714,21.4329286043861,47.3055901863283
83,127.217047849476,127.217047849476,129.684362332612,119.670847055616,119.468471886408,127.928941853854,127.894439818103,144.161032797243
84,8.1184317891482,8.1184317891482,5.26494683194822,14.057628831644,14.1083097787939,9.78172111747948,9.78304252227247,10.9125742075968
85,5.58795116190308,5.58795116190308,6.60312294659748,17.2094165793826,17.3078196646872,10.2869152310919,10.3072291351937,20.3133096899591
86,85.116721211949,85.116721211949,97.3742691255345,70.4244564254022,70.1743428516963,83.9967355948969,83.9520571731513,67.5859449304081
87,34.3897920102479,34.3897920102479,30.0005314706355,25.2251728912812,25.1778053621886,30.4394799274381,30.422038830662,11.195562432932
88,17.7187138085488,17.7187138085488,18.8289439321595,12.1692775398895,12.1623738382443,14.0019651223634,13.9875513832301,9.43162695904624
89,69.6600992780314,69.6600992780314,72.3066749387033,43.2179406975787,43.0072163667548,57.8152939985022,57.7464369549236,48.1200212885546
90,12.9208568493631,12.9208568493631,5.41573471152503,9.27785955807964,9.30312639410202,9.06903435808521,9.05609889106803,9.3004933606088
91,4.8123824753658,4.8123824753658,3.76286707743568,11.2597358349014,11.3417147510067,5.73618947357125,5.7527138735333,10.1681534711038
92,75.6753412601686,75.6753412601686,78.2283204163745,58.4191352353772,58.2375068232263,68.4943536422545,68.4531403673689,56.2236476824751
93,51.4136167016617,51.4136167016617,55.9300840316845,26.5339649730498,26.3426448824452,45.3880390347589,45.3280958916201,34.5047396850139
94,18.0175812853687,18.0175812853687,21.2317397218601,33.939463092835,34.1233483853858,20.8292355536909,20.8446570332773,47.6915225533632
95,128.189749888859,128.189749888859,145.677961423276,90.8645095092907,90.5816663638918,109.126264590879,109.07575684458,119.859662052734
96,134.445265300581,134.445265300581,135.852235586405,110.019844325193,109.763195604512,123.737503277755,123.699620280577,114.399231172776
97,99.5708770299364,99.5708770299364,88.8503169314323,79.6266374584816,79.4333049486608,89.254826124127,89.2227110300741,42.5683754571762
98,558.803606562973,558.803606562973,581.994030991858,540.228547476168,539.334847824631,597.056113525593,597.020330233294,279.030677344728
99,59.4341481383462,59.4341481383462,66.1404831275853,30.2939742847636,30.2178879941473,56.9976575981182,56.9595858256106,24.1795277421077
100,36.9530393813894,36.9530393813894,35.0950963219747,26.1817581310754,26.148602983612,34.3593517683461,34.3273828582227,17.3982975778536
101,10.0052215942446,10.0052215942446,8.14204318295656,18.4169377383847,18.6494053795077,9.97431009515491,9.98312930221894,23.5994103761244
102,20.9458869133175,20.9458869133175,19.1754072276024,16.7776056825212,16.745121538532,18.8044475650408,18.7926302188399,11.3344112099882
103,114.740418723336,114.740418723336,116.489214418062,85.2958275097288,84.6754350623049,113.15462389891,113.092687098872,75.2502955898584
104,6.53976818050084,6.53976818050084,4.98462787113584,12.7767134064405,12.9198618314246,6.16138468279271,6.16797133356603,10.2773895308519
105,83.5943158302715,83.5943158302715,78.4615330849403,64.0074819770928,63.6249581184366,78.0774009910395,78.037446031134,77.0267355130619
106,51.8298302713188,51.8298302713188,47.4098452276522,29.4950730654369,29.2858236627482,41.8612115795834,41.8212949597089,37.560239485079
107,6.5678290822674,6.5678290822674,4.56008457074033,16.0195575891994,16.1837302760228,8.87354825595232,8.89471048225047,8.67429601550805
108,2.72109662641663,2.72109662641663,7.22507418644515,12.3685310975293,12.5279255767988,5.84266728026406,5.87065879928279,8.81803717552265
109,25.584891598404,25.584891598404,26.2776567289375,12.4349065780467,12.3334011794982,19.049830614423,19.0090536100653,16.165023649365
