"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
108,69.951752857615,69.951752857615,36.9435208773383,84.3332985687411,88.9673104219723,73.7050847524118,118.180186420256,2904.39746442914
109,213.129307912784,213.129307912784,170.564823815406,200.55276577022,203.571701635242,202.125475078869,233.250250504996,2910.16039971668
110,1.50973274726654,1.50973274726654,19.9388223565857,58.9891157362912,69.9475535015365,22.735279369185,88.4452590127144,2920.92075872392
111,8.5258865463608,8.5258865463608,17.6542448051575,56.7443336213218,67.8973833735072,20.5324531949123,85.8875122023482,2921.93022568012
112,7.14611447360384,7.14611447360384,18.8700657772842,57.3837848093607,68.4660156082105,21.0829966713816,86.6479005975188,2921.63353825573
113,158.806807571588,158.806807571588,92.6967305574834,63.9664787274965,69.7521286937119,88.4124598725369,72.5882723793101,2934.65924746139
114,4.76643688613745,4.76643688613745,19.201993422752,57.9113022145473,68.9443442936198,21.6233557334117,87.2946310584385,2921.39833207247
115,1.64459659592534,1.64459659592534,21.2656542473284,60.1602308442227,71.0446971790669,24.0773599627611,89.6641648658752,2920.84748578993
116,28.8188474612965,28.8188474612965,16.7873142104476,53.2016913674401,64.3557582643003,18.7252748720109,81.0311093250144,2923.44674621486
117,128.810053031953,128.810053031953,165.395535024448,165.296152307429,171.311589200529,144.029849420825,195.099635334327,2916.38331022282
118,18.8839434856337,18.8839434856337,28.3623120634154,69.5339696779166,82.2472412544589,32.2113070599328,92.3359046287403,2924.31570315082
119,63.949363113043,63.949363113043,120.696367610966,102.100792379834,112.31226693338,76.3982599336729,131.85856432112,2920.76022785494
120,520.333103565184,520.333103565184,487.842311614768,332.362068054615,306.580160438482,451.559093800524,271.994486104468,2969.42369891403
121,23.0805231967357,23.0805231967357,56.5589871880666,76.9733740900845,89.5869276741921,40.4434956791196,103.028714239084,2929.69761190348
122,75.0826189104119,75.0826189104119,131.792767089414,106.965378445271,115.845430170532,83.6005068753533,136.853813244533,2924.87844462783
123,225.719667434444,225.719667434444,289.09842982549,229.659025150198,230.720987627948,234.589822512313,262.17153404227,2901.86011998653
124,62.1068168935102,62.1068168935102,70.172729126923,103.474697897357,114.41336445575,74.1230855741031,133.784260293179,2881.47229017701
125,103.207471873776,103.207471873776,85.7194876234315,108.858167396234,117.191445228755,95.0085882087438,122.409833389981,2933.27775405649
126,45.8387238722304,45.8387238722304,13.6571252012687,80.0798528277777,91.1469047339232,50.3534583214581,86.1123568579876,2932.56772547823
127,502.949653999831,502.949653999831,588.264968882695,389.838503278632,365.352525945377,484.373132654524,342.792237528064,2983.52194086222
128,27.1528681099609,27.1528681099609,36.358258653957,71.5117438778979,83.7195326331677,33.6035208095189,77.0114384314362,2934.2140193545
129,88.0822028522564,88.0822028522564,126.136816906716,122.262714155651,133.091955247598,92.1346902300827,146.051340722673,2917.09312030622
130,331.563526617712,331.563526617712,298.890920163294,195.183620980362,186.109582526625,279.22765371145,161.280485156146,2952.81789500424
131,148.823713205648,148.823713205648,208.032931178927,158.090017877332,167.829534168013,142.055682538452,188.808756484044,2929.76795762965
132,235.507187427707,235.507187427707,201.35885694583,233.403826637713,241.291624018792,220.977891036347,254.284009908058,2932.36886191201
133,87.1106119082256,87.1106119082256,68.7315424659425,117.718482339189,127.967791890699,89.9506500666464,137.644481129237,2907.46430895564
134,159.532817456855,159.532817456855,293.179425068987,369.881077766795,365.891727643647,303.045897867296,268.184146133903,3022.65059516577
135,10.3099346701252,10.3099346701252,297.683724423976,248.417964395758,247.931728011387,167.055797846391,162.137695771894,2981.33594259741
136,435.38307346234,435.38307346234,316.202386177105,317.904248443481,321.142674539824,332.353468551657,375.545080319681,2980.10600657083
137,7359.78564404634,7359.78564404634,8217.73493124251,7927.48875059648,7917.64524983203,7754.75224123062,7659.99330109934,4540.06316837111
138,578.736488793547,578.736488793547,293.707795860099,509.852564878872,512.78877475868,516.832885310973,548.619037533045,2981.73364680416
139,1172.25313644085,1172.25313644085,873.527581459138,1007.47044764401,1009.6680893751,1055.40787276564,1080.99399291267,3344.20866182379
140,288.13831367479,288.13831367479,393.544291420503,400.102805325991,398.92064732464,344.988394328826,328.750249945974,3008.2879587983
141,724.229387463913,724.229387463913,418.545418661245,646.334812579748,647.301863977998,659.581480083054,675.297243307576,2988.41655223389
142,324.486509335217,324.486509335217,116.688705600495,348.979688149075,347.921215127038,320.167070306513,319.208120079963,3022.15114115952
143,52.4299078393197,52.4299078393197,57.7128417364565,131.390994616865,139.726004175439,65.7958715190319,118.146719206722,2939.18195656308
144,45.5462780880528,45.5462780880528,39.4552238156194,111.773218536026,120.21965076123,64.2326899670159,101.740786272892,2940.93760245323
145,42.1457673132083,42.1457673132083,78.757574042933,82.324967708105,92.5102507895554,57.9502246827799,82.1812552147618,2942.09251762454
146,72.6362185744286,72.6362185744286,28.2042285048076,124.785811728493,135.107628051272,82.1921417694118,119.741539331428,2940.8666351195
147,55.3205875314901,55.3205875314901,62.1408926764895,131.622455044697,140.464263337543,67.5766236034902,117.880924593554,2935.23813139892
148,27.8366246709702,27.8366246709702,58.3955148414056,108.496396127214,118.24387144632,52.582557938973,96.162616503095,2942.3836899542
149,117.767071077843,117.767071077843,68.2066935362496,320.648273690776,344.646349126292,121.193748720712,152.754872430097,2976.4262467881
150,422.308033812166,422.308033812166,275.664120825121,438.530957123453,458.721706733387,315.026311983158,334.159512049798,2980.68738168255
151,228.347819960262,228.347819960262,82.7701785544595,346.351405881172,375.809406166258,183.468218181366,205.732218769413,2957.39643712161
152,344.796741485243,344.796741485243,252.359112012024,488.416947593844,488.632783169575,424.713947912341,415.63214812605,2881.07679733973
153,120.923118468224,120.923118468224,291.966284891608,419.363898902286,422.303077900971,318.106586449136,314.803618503684,2882.07867874282
154,1538.19094454364,1538.19094454364,1138.74914144165,1314.94610239799,1316.23553217541,1350.76678749465,1356.45003973736,3712.99979493376
155,60.2775379276803,60.2775379276803,355.912628879308,410.083321196773,408.86009151213,315.911713707094,302.158132095047,2883.04796984523
156,1835.34545770272,1835.34545770272,1422.81553545105,1531.44582786425,1535.67456915073,1582.36204302725,1596.6146573995,2880.42115114455
157,382.203190549334,382.203190549334,123.363239230012,461.859045665061,464.634354433002,370.279101863248,387.002589172417,2881.53000984928
158,149.538432974745,149.538432974745,495.673058361912,897.135254142063,895.240670476601,670.644079992131,653.407837824209,2920.02292180452
159,156.13605511151,156.13605511151,467.153009520005,865.71750100418,867.502577509609,631.066804195054,620.745807601928,2944.20170815443
160,2911.8392431708,2911.8392431708,2336.9123502792,2060.14649580425,2065.47648621296,2280.83553027665,2293.38526004662,2963.96907667927
161,7.07020690000475,7.07020690000475,80.9295223787722,179.856850618356,195.356757431775,118.604789642997,127.850114934636,2959.10900407346
162,9.22279829014,9.22279829014,78.9472455697223,180.488009436465,196.08508373363,117.727162030041,127.687457987611,2959.05520953314
163,7.6823103958157,7.6823103958157,81.2987505575503,178.799784549201,193.919989669197,119.081987799056,128.081886528189,2958.25528681195
164,163.563186118429,163.563186118429,173.753721046502,256.556988648288,268.737308941797,181.195533736362,213.676677615907,2983.44228207034
165,28.8130381999649,28.8130381999649,95.6654924916352,176.668365092167,188.436812336227,110.723797689711,130.635117108934,2988.46733672622
166,245.140242731957,245.140242731957,301.89729822642,328.863353010473,342.411870895099,239.785776333934,286.722769214613,2971.27548846705
167,221.913621304183,221.913621304183,169.401347075396,301.112121445573,310.498691644156,229.384952320479,260.509465685874,2981.54941460351
168,68.8728641731077,68.8728641731077,75.2481049226444,182.504702514778,191.897965914219,131.301193341175,140.324057797928,2970.45220272798
169,842.665749947429,842.665749947429,719.226257146128,747.727969765634,752.530972271697,753.228160277046,768.320706230376,2901.82485460212
170,79.4800538136048,79.4800538136048,172.270496150732,183.752998859245,193.632688252121,114.220243165967,171.115708885937,2923.64978863202
171,120.452274467101,120.452274467101,118.444305558063,194.848113948159,203.145156032463,135.735792777951,181.769393943048,2902.72677573913
172,406.025178117954,406.025178117954,311.254437525951,163.614575642823,159.959637244976,274.863248557115,181.761021105933,2965.29988194822
173,114.727282817689,114.727282817689,54.2343852219924,155.202264459469,164.76081299153,117.900796274592,148.586801370475,2880.73370630326
174,89.833622535115,89.833622535115,195.149084040424,194.78049946881,205.501928408653,124.838856254992,176.624398308024,2913.51260638936
175,115.394958511423,115.394958511423,108.831749363957,99.0861840361244,108.934855033103,90.1060254832137,97.2147868753575,2940.57354343063
176,151.420489587524,151.420489587524,167.057291486964,232.891011691635,241.609195933602,174.455198054879,222.342654408998,2922.49046384952
177,338.377324655356,338.377324655356,369.088934061134,429.078546201808,436.183832909901,365.87503912753,410.071265354665,2902.07415314329
178,260.962119060641,260.962119060641,188.94903168086,259.086083128082,263.159779899499,254.771872534383,273.244720285839,2921.81332828525
179,195.857550062367,195.857550062367,133.998709341161,202.870618502467,209.212276009828,189.373019865651,222.019319082606,2923.61423448559
180,1737.38913364282,1737.38913364282,1491.87028523782,1404.68509050123,1376.69671294984,1531.76646759443,1371.78878831451,3174.69731446093
181,901.417363794517,901.417363794517,998.55325707632,989.134211607731,996.701856924147,954.041126024574,1020.57014225146,2909.6724416346
182,84.3229374716978,84.3229374716978,112.064888673911,140.688592941388,147.865371453525,111.815041408976,156.650635359482,2916.6688289119
183,88.6966852618515,88.6966852618515,140.276053674542,145.659840500144,152.581214071787,120.342614968875,161.696451872655,2925.44884256809
184,288.123202543547,288.123202543547,235.06883829055,303.095313566831,309.467999030158,287.9560485084,323.840199433291,2830.51455197576
185,3.89015564175071,3.89015564175071,41.7705537655895,200.891018209218,234.660253164402,41.5769796551021,104.050313892306,2952.83966212895
186,0.924571626205125,0.924571626205125,40.681678340351,199.267715640429,233.143656351536,39.8692824884,102.197667150993,2953.60985780892
187,70.5715491399652,70.5715491399652,34.2206636423766,85.2244905668681,98.1407304637157,60.2060464572628,97.3277449061059,2918.9436319486
188,623.635121768807,623.635121768807,623.98767157372,462.585340961945,431.175715886548,565.915467598455,423.289035396982,2950.08327263149
189,1638.85571031005,1638.85571031005,1639.40385851603,1426.98774099101,1379.32367751548,1566.87156656025,1377.22923231104,3075.53059546669
190,37.1682211597547,37.1682211597547,111.439657470943,108.733296930599,122.435475664103,68.2794554259095,125.500726245674,2912.04875824363
191,1089.94197219404,1089.94197219404,1047.99850329286,852.292154772617,803.849585427996,1003.25207081265,802.704277780582,3043.4203873975
192,926.121966291311,926.121966291311,839.470625062107,668.337750377471,620.900061463392,827.80818642739,619.626308391154,3001.55438472491
193,72.0498114676721,72.0498114676721,140.137242824061,138.328570341614,147.536420752377,116.670781458144,155.865862472878,2913.29008043078
194,1322.62321034301,1322.62321034301,1323.44910200085,1102.01416728838,1054.44361389332,1245.05163532336,1051.16226317006,2980.65196185067
195,0.86184757632381,0.86184757632381,35.7822162898015,126.431870063867,150.826772271245,36.3298227200813,100.84654266884,2936.75038168005
196,50.6080873117516,50.6080873117516,85.6087363343987,150.596204572445,172.288713283397,83.0576961378947,129.443049940294,2936.41983500265
197,246.02892315473,246.02892315473,201.00694631967,102.736992234076,120.803048250511,168.411472039569,91.5397207302686,2954.1852353756
198,43.1159299524995,43.1159299524995,10.2481153070323,107.074766915802,133.058861994221,19.5150967551888,80.5883654421543,2946.60657041634
199,25.8812677141705,25.8812677141705,72.2994548785655,141.670500505048,164.714910837917,64.3005079955313,118.734451034832,2937.31916802641
1,11731.9408285848,13046.5795491439,26385.7638641565,10561.9640021873,11731.9408285848,17308.7205374939,11731.9408285848,11731.9408285848
2,11281.9741180909,13225.5818987064,12700.9751517843,9012.1427598948,9263.18731765691,7781.93505251116,9621.64836894872,405790.449617587
3,5442.1462775137,2941.2286895033,3477.07489965411,3177.95265748948,3407.43149294261,1570.02746550704,2148.52409726241,77492.6206458091
4,2209.7360411764,4091.91764515914,3348.14464712243,2145.22359538908,2387.35670689008,2868.43628974377,2579.68805474394,109256.750002524
5,22424.2790174993,15814.4888606636,22383.5542540477,25638.7114250231,24519.214582135,29249.4071004372,24800.133947218,81031.6956065866
6,3729.92411452005,5173.36219134538,3242.15754280942,3007.83250622729,3389.06916638301,1628.11875775695,2838.87475376057,65573.2871000067
7,1202.4173122352,2101.67254380827,1642.63973879534,1716.95120056351,2140.07455254271,1787.58554182792,1721.73816607409,72009.3859549573
8,6950.7309097069,5590.12062597268,6235.81930545694,5649.92474640464,5715.68766855626,4329.10950091891,5096.14819683345,443140.707703037
