"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","MinTShrc","MinTShrcv","EnergyScore_Optcv"
56,340.71778148897,340.71778148897,313.795803190751,671.730482089102,670.09449583773,507.888540970643,509.632679655646,348.255150608586,349.666294166086,3981.07653909647
57,343.960302195794,343.960302195794,46.2798724516595,652.127270780485,651.818214497542,488.572826419013,496.661324783462,341.157964970585,340.97615148055,3995.64308041153
58,435.004599119799,435.004599119799,168.962307195584,677.654192081453,676.243351211286,554.596206788711,548.913873888585,435.60755382472,435.216299906713,3996.61072533548
59,1.94415744832627,1.94415744832627,131.350838001045,360.233844169113,364.599966880947,150.723094508728,177.990964498874,2.00457095318936,1.99666079687406,4019.39784151881
60,5.74178090190582,5.74178090190582,127.694589448308,359.900690946498,364.195194135877,150.953804713911,177.760681330302,6.031641340566,6.09246371427236,4019.1203630532
61,20.4402548532742,20.4402548532742,129.624544910452,361.698955723178,366.500671234202,151.696542377384,181.232241825185,20.0637110338658,20.0753891192875,4020.62418109544
62,1.73753698511708,1.73753698511708,131.657959729335,359.938297503551,364.30938069213,150.612476680425,178.178096309361,1.7636006555902,1.73839721077553,4019.16260457839
63,11.948553455952,11.948553455952,121.043343596891,360.797410186133,365.336876303977,151.362585991032,178.073017229056,10.1042279509269,10.1390020599159,4019.18653655952
64,2.46964676422593,2.46964676422593,130.452033644,360.30900523152,364.793156759734,150.915339475785,178.325675207339,2.43541733966229,2.437086522191,4019.42075774537
65,228.000897632811,228.000897632811,279.869338181941,2249.95543958359,2250.25053864098,1828.31210648522,1830.036288405,228.435167935417,228.412749679651,3951.76078412558
66,6672.77024602822,6672.77024602822,6524.58618394162,4900.90386433868,4902.17291240239,5300.89884699023,5295.45542087494,3472.93974084703,6899.62122887818,5080.05976077843
67,231.166755786978,231.166755786978,301.848641005108,2281.87331700344,2282.44563111423,1832.64465931628,1837.77987991034,230.996629324437,230.995295131325,3940.23207567026
68,1047.19797615483,1047.19797615483,790.905423202482,972.778390254583,969.764332879196,985.009648144487,972.603285819907,873.764850572928,857.449424916233,4037.14565434747
69,151.673844451601,151.673844451601,126.267931873494,273.616321333263,274.765225225659,197.757653682561,211.179541602768,153.012550689505,149.589770996113,4037.1345064199
70,274.252453575308,274.252453575308,25.6104802472195,363.812047418568,363.105594665335,304.040793649107,315.129370127673,270.886825100449,270.607618548045,4054.04046790994
71,234.730176527725,234.730176527725,187.375730477343,279.348277577173,275.918817603574,238.780897236318,222.441944411426,234.206019161819,232.837947638201,4025.73390046872
72,326.807927417301,326.807927417301,92.2090677239481,397.453076588769,401.004988783153,338.92684228133,356.010095251796,322.09747826956,322.769585649055,4051.86161009848
73,843.074630190016,843.074630190016,736.921262246591,757.282794261315,750.667080095107,783.863945557671,758.397670363933,789.84568259841,797.937655775179,4078.15561842105
74,693.46630179401,693.46630179401,453.754456693683,696.847146964701,701.663141441537,668.565524242202,688.523010918955,666.662116881538,684.578269103409,4056.80648200158
75,138.490483032391,138.490483032391,246.518421165681,314.064079989295,322.84676431868,218.084424446795,262.449838635388,138.666695678865,138.466835193989,4050.37314558881
76,195.046661387305,195.046661387305,63.9143525723798,324.261474734224,326.427537495734,242.577210668323,255.17302909411,194.380443448819,193.752623841218,4055.65155633991
77,389.340991196157,389.340991196157,140.825930777445,428.396298263228,429.411710394917,388.834825219319,394.625850742857,385.382465756818,385.026548856684,4053.70485111769
78,22.5876549853435,22.5876549853435,274.876786123634,500.626579131216,507.696869112823,326.48901898566,352.342865056646,22.9284651446533,22.9748907598319,3918.11447778078
79,2206.72104318783,2206.72104318783,1938.82762779907,1943.57316193606,1934.92678047962,2038.56235434084,2012.15778554023,1727.48729521621,1679.58790052702,4143.10140165455
80,2.60524942716846,2.60524942716846,280.017691773362,493.297120613276,500.602632646574,320.797514246751,346.960853645599,2.60731289940243,2.57912512025747,3918.75727367821
81,1057.99418188857,1057.99418188857,776.954766211164,931.301404917013,929.428249285122,955.285505035456,946.411899435993,965.334767874856,954.476563211935,3802.57508746051
82,1788.57042088863,1788.57042088863,1538.82489977968,1557.55371536087,1551.38886069257,1643.64866275059,1629.0730718854,1559.19786238483,1541.32987386926,4047.68476423123
83,92.3219686787164,92.3219686787164,191.870165702096,499.48698673202,504.667399115326,333.384581571594,350.682199545965,93.8280203047147,93.9644777869795,3908.56644439774
84,26.2614260867904,26.2614260867904,99.2810961587783,175.842328269412,180.03200358734,97.9605235300598,128.616964611123,26.7815499543703,26.7931145842862,3989.52525425365
85,8.0142914455469,8.0142914455469,117.585178775131,174.379280025714,179.462120549096,94.0437204508807,129.562967207806,7.98075760277897,7.95868202400655,3989.9171459039
86,16.4736655489271,16.4736655489271,109.095206037903,176.443722854654,182.072530661453,95.7214952535406,130.810162167446,16.2428907205474,16.1502791536445,3988.21554847877
87,20.5040509426897,20.5040509426897,103.743520213154,176.179522105632,181.737830732962,95.3087366032975,131.895351273275,20.244816438328,20.2456224635302,3990.10327231958
88,17.7397128342924,17.7397128342924,106.514403258966,173.890593937124,179.858559993644,97.0473259811565,130.745649126474,17.8545518483986,17.8948993047353,3990.08733576223
89,237.701154748675,237.701154748675,114.360665090527,273.933775315989,277.4153382174,244.839253495456,259.4295476605,178.178080903425,178.301346930136,3986.91431926584
90,44.7842410606338,44.7842410606338,79.9223210310298,179.865606287284,185.094958803451,104.716241646297,136.902773862435,45.4125052306169,46.0352282238972,3983.1651706233
91,380.653303890549,380.653303890549,226.451435473025,520.666639335351,529.58979101794,431.749212245116,455.730731198174,379.54914953921,381.070396852917,4045.35540473852
92,1344.35020267802,1344.35020267802,1130.29029608505,1302.33822408339,1294.18793975477,1314.32184483175,1301.73189085401,1319.59004149993,1298.24491427631,4001.88480809209
93,446.399481601652,446.399481601652,132.811923848129,595.21982762044,596.063062445766,507.962507459449,508.915046935901,441.275442068475,440.704528382229,4034.51415764529
94,199.772705752418,199.772705752418,142.39061039085,499.941573617497,502.33835786336,382.745893842166,384.022913532883,203.189076354449,204.710580770561,4009.36386979737
95,712.628862417024,712.628862417024,411.513196565478,805.809827444329,807.692092911351,747.053256487251,753.423772403604,707.238743336189,707.309787982049,3987.70117158865
96,1741.53170042539,1741.53170042539,1422.10196317109,1479.78836774815,1479.23548757342,1533.93206463578,1534.0324776478,1439.32011205937,1424.97911982865,4022.31751082017
97,950.96154567084,950.96154567084,693.788074367685,887.532190765167,887.593762168211,876.808828751883,874.583287220665,875.498624910161,882.200795381706,4102.81465974898
98,663.390516994639,663.390516994639,561.550994302819,814.246611900019,805.430441993115,766.135229601764,745.365341313263,713.571383454652,708.420321306693,4063.86784412499
99,714.262528664358,714.262528664358,363.198939191772,682.842638916581,696.921363777042,631.3467959289,655.95103716653,704.048876056711,704.087964838528,4036.82822707797
100,2256.70715693155,2256.70715693155,2028.4659439551,2011.59221394679,2043.29638708257,1996.77970358958,2044.17258719758,1661.85877252124,1733.26783403022,4153.41011851293
101,141.593016845472,141.593016845472,240.400852119736,264.047588133157,256.665886648096,229.590122186938,197.740825528319,144.336216800305,139.597996087197,3920.37946867145
102,347.415254397423,347.415254397423,238.231782732625,368.506603691676,366.93488440652,354.009659347055,356.375045025528,430.670900042187,425.208216114131,3931.5730911829
103,99.5301170288629,99.5301170288629,104.608006353967,138.722571379406,142.091882337413,92.4316203162411,135.620107869294,94.7023747705449,94.3902144928308,3942.38442814273
104,123.569804817611,123.569804817611,51.9522713004706,159.225514983235,163.336127862593,123.417054049026,161.432544340934,113.272381851182,112.735070004145,3930.4331340873
105,196.790010062805,196.790010062805,103.365163414929,166.629603712225,172.797587631736,141.547487974967,189.594815215466,167.125128914397,169.356789232915,3934.60477849815
106,201.681328961811,201.681328961811,117.223420701157,170.079495076905,176.245103517701,152.523801535296,197.242784377964,197.78064769571,197.62307835517,3939.97132316339
107,208.371813112722,208.371813112722,95.8728641840862,241.971499011812,242.39960350781,215.789465517367,225.686278754787,211.229076984213,210.754629041266,3922.53704902984
108,165.957951714424,165.957951714424,119.654623435058,236.755527434725,234.455230542139,202.392882768254,211.375588717004,177.171469404803,176.563846749839,3915.69462867347
109,1033.0376621517,1033.0376621517,909.691573727704,941.895463497357,940.663350799048,971.102160295429,966.38104248354,869.282665577812,868.568356051426,4065.47746677902
110,4.11865463833525,4.11865463833525,62.1976433061081,74.209107694825,86.6445953698551,32.2824063559231,91.0929941140921,4.04772292089319,4.04922453268508,3981.10634661074
111,5.38812656172909,5.38812656172909,61.7128464529964,75.5069877921966,87.9309922151823,32.2779019258164,92.1956125822061,5.26783153861418,5.20501475631003,3981.44588300178
112,2.778095469924,2.778095469924,64.0293857363576,74.8665724229278,87.2547706858472,32.3743791336722,91.4975153470831,2.75256049603277,2.74784165672819,3981.29214640456
113,4.68795342945214,4.68795342945214,62.0933572289734,75.0450602664282,87.5108687575746,32.4429431695834,92.2549313637786,4.60746595242356,4.58507264656463,3981.30959738731
114,3.23577232107045,3.23577232107045,63.5475771549914,75.1127521301481,87.2409206141889,32.027933326063,91.4962332135541,3.33467193401298,3.33470036959722,3981.28032102468
115,5.1776717036956,5.1776717036956,61.6684410130172,75.3610545980725,87.6890626572388,32.3747814042155,91.9881692783516,5.18533597967132,5.1789727651458,3981.4182189782
116,3.56422864501374,3.56422864501374,63.0879481637385,75.2027460405801,87.3856813321574,32.6123683105648,91.8984248386994,3.55344867944511,3.54549957645217,3981.30631892905
117,229.586016904249,229.586016904249,150.982569866659,189.630345230366,192.28303895436,196.039268924816,196.690852786176,206.237590320795,205.318823358148,3987.95747618279
118,60.015743178817,60.015743178817,56.6104705680412,120.080677331658,133.999322562242,73.7652800417739,118.734980062817,58.8958688568737,58.2638158627454,3987.89036767206
119,97.2120884599027,97.2120884599027,24.0225034148758,131.529607961141,143.826322139909,100.403872184546,138.070533483783,95.6166833600884,95.6535432344793,3992.84514866756
120,35.7061089581318,35.7061089581318,92.5091370644718,148.672682797071,164.005188505867,91.4209793183497,147.386882008806,36.0876168888624,36.2297478122249,4017.50187934554
121,73.8446288298248,73.8446288298248,45.8569565364969,134.858283910134,149.522015646111,90.5085356051936,135.512422212538,72.7756622026732,72.9013815919338,3997.61614009425
122,80.4662264822624,80.4662264822624,48.7103717308001,117.167175356955,129.061157837366,83.3939396302173,120.460693312631,78.2758541490713,77.5944922160866,3988.95504529221
123,237.692887559455,237.692887559455,174.954805060397,195.78904717151,194.589913134421,206.535085528259,199.492954108292,218.417822742057,218.134633759841,3980.55780547316
124,333.906404659496,333.906404659496,264.829477343907,257.6550283411,253.149486343027,286.10269811624,263.155778803731,289.055950571377,277.239879255121,3975.54893786865
125,510.452007626596,510.452007626596,401.441030156778,446.362278824829,448.169391661224,461.123265612197,464.228068202431,361.815496242523,363.486005197571,3997.29478619955
126,188.418052444655,188.418052444655,110.652259365894,346.621713832825,348.036759776948,275.33507722299,283.120247756248,283.359515105547,282.57544354275,4000.58099345749
127,320.947759120235,320.947759120235,312.108276023906,423.85705921457,434.52248494222,356.932350216597,392.666122909757,404.589631512804,404.509512861509,4010.43140906507
128,2034.33623624122,2034.33623624122,1420.72494199056,1408.88637939033,1428.91832065136,1509.65217877577,1558.53194830385,2033.10297696002,2032.98120590187,4159.00289421477
129,87.5791867553276,87.5791867553276,205.826710972452,322.553255039746,324.390021111799,240.311846721276,249.556154107201,87.3493572064399,87.4513637732491,3990.75546176805
130,263.371397394146,263.371397394146,292.163280447941,343.510528328248,351.675563852225,253.270448030681,283.024525527356,262.769897781988,262.655721674463,4007.8439394603
131,169.461245745197,169.461245745197,266.797517045874,331.200348288125,337.605469576961,241.000943891676,268.782215395661,168.979329467739,170.437955350312,3997.8594830044
132,2592.59806961656,2592.59806961656,2305.71811762656,2294.43203815445,2299.13482139927,2370.73326669291,2381.67553957268,1069.67683110554,1070.77386515487,3998.84151422714
133,129.376743111075,129.376743111075,222.765976514928,333.787682364479,334.083393035208,257.880346115672,259.188597081604,132.57081247377,128.693175746387,3984.76806846918
134,1767.42045790097,1767.42045790097,1638.93880519179,1160.15709311307,1174.54638998329,1342.54442822673,1396.02731217111,1756.74879805752,1759.25649529658,4080.37373378785
135,6.90778079572581,6.90778079572581,260.092243909124,296.255858050936,291.878901154596,210.539713519163,204.024758416165,6.94861444149172,7.13367028510006,3990.48964794075
136,198.81752189988,198.81752189988,376.523585731401,397.948614807286,391.705780005492,327.292424760117,304.313511051567,202.795997645211,200.378083241825,3994.24058533388
137,1335.71095397405,1335.71095397405,1125.42696389886,1258.26195569734,1256.68399741266,1281.17332580143,1275.74826129919,1207.21884351529,1193.94501443525,3963.81457400649
138,548.398240456049,548.398240456049,326.129363520771,542.105381427667,540.74742349774,528.178641586878,528.044144083287,535.195563752237,536.179417469961,3992.05005061288
139,1446.96046723331,1446.96046723331,1464.45805898138,1550.06166668746,1544.39538459747,1519.10059804099,1496.72751813428,1691.34901686005,1658.07383158669,4225.05614408587
140,633.936380338162,633.936380338162,709.397316820271,464.429894985115,470.273616106113,472.898177440691,514.073372450951,619.324811216827,621.090777089967,3994.50871778526
141,633.001125987795,633.001125987795,474.55809668342,688.66747653536,685.022963271133,669.646077526314,664.766460596129,701.321628725396,695.129534500898,3992.24712015048
142,1564.22280217832,1564.22280217832,2363.15922223927,1752.96030397767,1734.40138527139,1764.31575649385,1661.97357268831,1652.8838921538,1630.5042884246,4003.16834689422
143,41.587019232597,41.587019232597,108.069343773626,179.696109757744,179.702973777544,110.562702648102,123.035103864015,37.9314146675671,38.1477202873385,3973.97891824804
144,51.3139939593337,51.3139939593337,84.4309950042568,180.383770994808,181.864356471796,104.261335560413,125.583815241231,49.4443714079965,49.6044329317346,3974.58306890272
145,20.5785686695664,20.5785686695664,102.75204376916,171.823800377843,174.95250768944,83.4367520619586,114.69842033338,21.3666654982381,21.4613076954311,3972.6259790523
146,87.5816776953603,87.5816776953603,42.8950698481521,183.313380183494,188.817455358519,103.082906203638,137.99079157256,94.2626063970604,94.1438628424296,3977.97174985459
147,34.4466067600284,34.4466067600284,87.3471286953875,173.688942302766,175.618270133386,93.6338597001652,114.482700850247,33.5785217478793,33.6201237111207,3968.7462859724
148,54.9103383512745,54.9103383512745,82.1800510982751,170.817714072329,176.760114778581,79.648550154015,118.259062039256,58.2285443970422,57.9185822883094,3977.73676738549
149,97.9416024729739,97.9416024729739,173.2727972902,419.602255539022,420.508557876078,201.396088360363,186.314847795631,99.6532404964229,99.4371690636899,4074.77221524749
150,467.813931223248,467.813931223248,374.253706074434,533.343643813905,528.944372148979,395.690019337779,394.055862068787,344.236873933646,342.452167457397,4087.16876367586
151,205.046020698486,205.046020698486,110.00531761356,427.933796399509,430.640741365553,226.523707201339,233.856571203082,198.2443300315,198.30176067171,4045.95687041941
152,399.498532735097,399.498532735097,354.787400547648,724.988669867677,721.869653212082,578.281845531883,571.518917775621,404.565958179115,403.505551487809,3838.07492467437
153,143.921775733055,143.921775733055,305.363414276516,685.078832895384,680.519260126545,505.046141641586,498.644988611015,144.054885429602,143.110296200198,3840.92326404605
154,2343.12802328143,2343.12802328143,1994.36901594659,1993.5903536809,2002.02590939419,2081.63015945097,2098.51805721808,1950.80477690491,1978.83296505051,4095.37464953932
155,56.9367940337264,56.9367940337264,316.53204162105,655.916824198335,652.510442383212,477.609455753629,474.276396075606,56.7329342666813,57.0405337243518,3849.17314237933
156,2534.72174295767,2534.72174295767,2200.90310144958,2216.61400968093,2213.7986063302,2302.99700487693,2295.23519796754,1978.32838310546,1964.03583850946,3854.40333259792
157,397.708061364588,397.708061364588,698.702315825291,792.39813920502,782.352942895312,645.842970753877,628.564341501941,411.11326447894,410.435930583822,3840.10043389241
158,522.210723435341,522.210723435341,847.806963496736,1234.9509393442,1230.05720819925,946.271987048698,936.650717549098,518.917668803122,516.988023930284,3981.67259293982
159,205.240228022909,205.240228022909,342.812940910278,1200.69129205685,1199.81684319623,882.448834912401,878.688502903651,201.251003844527,198.534002332431,3996.57093195895
160,3725.12010419287,3725.12010419287,3534.54624777562,2758.41803987133,2759.20801922175,3048.6285700743,3041.79012597993,1724.83703925543,2224.53700309059,4048.82561989757
161,9.69011436396501,9.69011436396501,62.8935788678845,472.355652761376,482.648496730282,253.068438894691,274.473157811354,9.67335518734521,9.728864239987,4066.44539716267
162,11.1677120018853,11.1677120018853,65.1238586429818,470.638017549888,480.696909751666,252.181105323529,272.49177967468,10.5480174249007,10.4843192383064,4064.82107050473
163,9.80372370592888,9.80372370592888,61.9296405758471,472.602640978098,482.903727768318,253.222176268412,275.124820293626,9.35547876393971,9.33873134144233,4065.92053293396
164,159.967573804837,159.967573804837,23.2762653748726,314.918907858471,328.306953027193,222.517189356499,246.489187764393,158.405357817004,158.209646072044,3980.86805619551
165,54.7960141168298,54.7960141168298,132.29455136844,318.712644247816,337.031920055747,206.903056125272,242.608886520179,55.8027578898317,55.8014071535414,3987.25188315965
166,227.422161816992,227.422161816992,107.180574982714,353.275652042487,369.398489131381,274.504888896305,297.139618842577,226.718003714467,226.84600989924,3989.24229851483
167,267.254101058777,267.254101058777,115.99395285685,342.946122914945,351.315774490188,285.783419233681,298.952067089675,257.718272093027,257.707493721039,3982.42152722396
168,83.0672469463559,83.0672469463559,87.0352450453382,316.861442800989,333.717787742327,203.214417466195,241.744924492567,82.9541055495927,83.1719490329925,3985.85338251652
169,1540.17900549934,1540.17900549934,1398.32483161827,1325.36774442514,1312.09707577875,1406.86726330764,1370.06224221669,1040.37261125947,990.152869197547,4115.24974764018
170,90.2216390237308,90.2216390237308,73.1501338671598,185.159979490573,196.657250803026,123.912601633948,157.378344695592,90.4737977167302,90.4634563412116,4008.49919700609
171,184.930284994786,184.930284994786,64.1003041155224,222.108298018764,231.333008668473,180.1610141701,201.391615934701,175.217362392441,174.957704365277,3995.18772003233
172,57.3473171404435,57.3473171404435,144.738356979801,203.930700737535,217.505647739019,125.816294111967,172.085935147818,57.9576115904405,58.1000284826057,4000.28519240027
173,222.536046011778,222.536046011778,74.2545751133011,241.930361743631,245.577211094032,219.182219791324,226.616471494867,213.6817227041,213.282733575803,3977.79904233401
174,141.643228425189,141.643228425189,77.4981328984587,192.110583247025,201.199506087103,151.511545965265,170.553566995935,137.29499813604,137.840800938768,3997.56066061454
175,161.224584793251,161.224584793251,156.634993047504,247.794243009834,262.218443889266,189.424082026899,229.400093115039,161.527211965433,161.857959882313,4014.53562613674
176,657.110288363575,657.110288363575,497.307063759858,594.550464516582,597.131477196448,604.516964513552,609.999922575242,599.586496107196,599.642064452468,4003.83260027703
177,422.879548237818,422.879548237818,265.98249939426,380.831407622966,381.04893610198,385.470323361801,380.97039002596,400.176415546341,397.777195774296,3988.60120636466
178,497.427611774106,497.427611774106,340.579603058793,479.076667902123,478.083680507431,479.182442201872,474.250743540579,516.97255117703,514.357577578141,3982.52933038497
179,391.89735580703,391.89735580703,203.96510482381,377.018551479435,378.071343768,369.716677357906,368.190445089825,376.200189517158,376.092032897582,3984.49960905873
180,1898.06089251881,1898.06089251881,1355.94210746622,1293.25111201293,1305.85845185763,1422.39321912299,1453.87928168022,1897.24391770656,1896.85116031695,4116.02642383905
181,751.558430157243,751.558430157243,620.512515451222,715.866225992961,714.806629094749,727.411519343471,725.936556760068,715.872517430358,714.15773435169,3944.74306779164
182,160.451743073291,160.451743073291,208.734476748213,271.129940048842,271.669916033865,230.847982877823,232.093925046765,162.946293278915,162.202593727392,3973.32822917192
183,147.095033546487,147.095033546487,71.9598535042175,242.806089353977,244.544936616755,199.293163296525,207.651650358076,159.269868248443,159.265783467074,3983.69267150359
184,787.930399968792,787.930399968792,609.372758683935,710.690419916382,711.174184969778,730.644103876902,728.446369814869,665.728177091921,669.46059986728,3994.28557369377
185,3.12743798258261,3.12743798258261,70.1311199828182,308.248591845574,352.518303236611,56.9016461716417,109.702435435716,2.43467027852089,2.43432890940562,4113.71760698518
186,2.5141769687511,2.5141769687511,72.2827211244634,307.435885041479,351.678303876132,57.1123589134745,109.25027902928,2.50580014553064,2.54268779979723,4114.09315743134
187,172.155200714565,172.155200714565,92.7930901669093,178.508244585266,189.794884795201,163.850929277056,182.454390469276,248.957854234144,248.459037054196,4022.75902483418
188,578.851784239935,578.851784239935,730.846382264492,557.447243944446,533.158250333603,635.674067461456,566.833371046242,672.406508743132,667.640357149268,4006.80209878418
189,4127.92573516251,4127.92573516251,4270.43464666967,4108.26719722501,4109.1642800869,4070.89941328151,4077.76725753164,4059.62793651428,4059.62370646891,4736.53427065344
190,102.366687168645,102.366687168645,134.200073557258,119.48728861605,130.173247071154,113.788743350009,127.97753025603,118.193315971836,118.225731502918,4018.4722592915
191,51.5616620193278,51.5616620193278,37.6689335257481,101.12891269223,117.654686123489,67.0319608426229,103.167976812494,51.3985314412091,51.4355894975012,4009.15581652872
192,25.498677392948,25.498677392948,60.4137228714281,94.3610709479488,112.758297011706,52.5809788635791,98.497306861899,25.1667880431431,25.1527308408169,4025.38993607622
193,45.5756668035823,45.5756668035823,41.3274945022987,104.373216285173,119.567172306065,62.7657767093586,104.052404420356,44.5868776935953,44.9496661757889,4021.29725498439
194,366.169158733199,366.169158733199,591.939986527942,318.727324835711,299.160686489534,413.435910182594,323.515820053632,412.023109010225,410.966423967983,4002.69285241138
195,3.30330622272651,3.30330622272651,54.4705519967705,168.62500325672,201.028656415772,27.8517137585433,97.4738545904209,3.27219746849769,3.2729702140124,4057.0385857413
196,18.7305162263206,18.7305162263206,40.5443106319172,169.84783402937,202.907020023881,31.3181473710875,99.4859527028184,18.4399594301623,18.4407345481845,4056.95687895113
197,79.0892058786038,79.0892058786038,131.25133993673,222.413978410629,252.332450400429,88.957146775464,141.057499550886,51.8100353421448,51.782283477981,4059.72870609045
198,52.3055703175233,52.3055703175233,55.690511870008,200.229611641581,230.479681869315,60.5307663965127,121.890407430076,43.7864368667745,43.891915136416,4058.63805663035
199,27.6932263148394,27.6932263148394,39.6360460744579,180.870159548732,212.816151110748,39.9530638667943,106.555735033432,26.685011198908,26.725425717454,4057.89820924376
1,11707.0823924758,11772.0808820524,33289.0200602345,10212.3014470464,11707.0823924758,10401.0803245492,11707.0823924758,9973.02560828632,11707.0823924758,113839
2,8430.47543039332,8369.28273966687,12366.8947936786,4953.99587431176,4942.10790390768,4267.98717498689,4147.03857571425,4102.49082979467,8108.00004488265,453732.909392318
3,5539.1460048308,4485.12359953458,7553.19770475287,4092.81011007072,3933.98000847831,5187.10957823639,4000.4125225614,5176.30676265293,4195.53451245694,85537.7946995964
4,1930.31186663596,2905.62929193126,1863.89917940724,1810.39007596463,2256.2668419412,1245.7288675306,2849.86861316174,1229.98812028952,1156.50617656564,123112.162103231
5,8517.86714529619,3794.51601769339,6428.25699905993,5082.38224863767,4830.77168071317,4075.7037467287,3391.27100824635,3624.45419217091,3226.58040687538,88665.6601705075
6,4828.9829507498,4390.24084770489,5344.67307176192,3037.62528758758,3172.21569771336,3113.60255679757,2847.52609128394,3197.1923972494,2932.44448316481,75043.4497967243
7,5773.47121107675,5378.96804772122,4280.89681006823,5832.53394301269,6125.89641654914,5027.30406643292,5202.85177672191,4913.66283175126,5018.66505947385,83598.427261479
8,4476.87624407152,4646.89583136172,4305.76250258452,3483.39417077417,3520.74192074333,2725.37021142677,3068.75220979731,2680.4107466328,3275.19910627692,502335.066634789
9,7389.03088269097,6864.44467540988,6945.53759362547,3750.7678091554,3717.34991292506,3908.44955042168,3847.59292370203,3417.71790448952,6481.91958802122,10836.4387397518
10,1481.49475625693,1949.66253710751,1435.74586704812,1989.98490339485,1975.73171125375,1344.8454676248,1400.00290452996,1157.31214827165,1088.86082575969,38208.7822311408
11,2519.29561594305,3313.04407581447,2327.43914722089,1730.12246680713,1781.81935481138,1796.66701821892,1679.57245925087,1887.95669134859,1724.97451260457,47918.5194430172
12,2901.87882501678,2527.55292564451,2942.22745876513,2020.38627564021,1967.85482029208,2023.49006363577,1854.43782847078,1951.30062592123,1799.68145359635,22446.9579813269
13,3167.27407498068,1836.51533236828,2287.18070029525,2002.26219399779,1951.25063169741,1677.85407162316,1477.8131530605,1659.37523343254,1473.46386084431,15208.2555379074
14,1522.05358913142,1210.68585053233,959.427690245709,1177.94269772343,1237.28689475634,946.585183824765,1439.07488584233,1064.14715675289,1039.35213725657,59246.3029264353
15,985.616693093196,1323.07619538,967.102955668938,748.65658980963,806.435898800476,964.585587603026,876.726472001374,1138.59424563464,1091.83260832689,33754.644784533
16,1089.48656426265,2573.75442264849,1167.39252794043,1371.42227284869,1500.66600353769,1117.28703195577,1504.56892152531,944.382879631793,952.47540931815,30171.0097836797
17,3710.6538273978,2619.21919266211,4059.50387595548,4435.84411359285,4216.13239943302,4347.65268195844,3377.53865320811,3789.92094570457,3595.24081736673,55939.6211095946
18,623.061174931742,547.012891736353,576.247746322401,1165.23951243971,1169.37286868926,516.84290734256,478.682840061973,423.545552400652,424.241193822119,11532.1214782208
19,2826.06237620167,3389.80347761236,3389.94266516191,1838.17496367625,1863.344689475,1757.0090087628,1831.38862220436,1775.79374658979,1837.61405359499,21438.2759051574
20,3574.03382463801,3466.36240269073,3285.98546209489,2137.21218574595,2161.63419874189,2079.08086364962,2024.32191380418,1963.77278526376,2238.90353837238,22782.689678035
21,1780.8115630742,2242.40631834443,1939.78327620777,1629.17143623527,1575.85739868736,1999.6801831591,1630.16174110452,2024.81597184469,1849.15057098119,22181.1571596918
22,651.424664108027,906.723307801069,538.48628746317,1061.63348978368,1152.09315822756,611.495756107912,907.217722513743,451.393392187496,449.417721950736,30129.6450615578
23,2686.03946279213,4168.85247274485,3484.77089240169,4435.3389808932,4499.18646741317,4169.8705414097,4306.34272162152,4475.98999745071,4566.07907644943,34082.5935237911
24,376.344150662842,684.696055135365,382.398650608991,845.840993610156,1006.7155469223,382.244833229105,872.73258314478,254.224753327068,256.204643893833,30374.3901610153
25,84.9346534336307,199.228802951763,252.177502849602,930.976932253476,1080.14112792381,250.162063084025,548.564048350941,103.496483096366,103.996992372364,19160.5585699206
26,4725.40603492288,4646.9243077963,5070.34797247881,3156.35039422083,3165.39517705862,2756.14157309729,2865.38960510885,2680.63288724618,3276.9315410455,524916.522779321
27,13.4623698247575,13.1671335961505,789.634312079665,2100.32358989613,2113.26215740039,928.897988771276,1056.77754580668,9.63168351936996,9.66737674141102,22770.2651012325
28,7027.05491170612,6864.44467540988,6945.53759362547,3750.7678091554,3717.34991292506,3908.44955042168,3847.59292370203,3417.71790448952,6481.91958802122,10836.4387397518
29,1607.37836877945,1949.66253710751,1435.74586704812,1989.98490339485,1975.73171125375,1344.8454676248,1400.00290452996,1157.31214827165,1088.86082575969,38208.7822311408
30,2488.74963409752,3287.59073808905,2851.0399032323,1652.26769619848,1640.85977818542,1971.47592343297,1793.15448200343,1846.4169257862,1690.67206115411,21791.3388340854
31,261.45396559829,260.72349849942,523.649444498692,1233.41500176238,1287.28665078224,686.048544321074,971.717250928091,178.101592643156,177.198998922462,26275.1441499721
32,2945.95288436632,2527.55292564451,2942.22745876513,2020.38627564021,1967.85482029208,2023.49006363577,1854.43782847078,1951.30062592123,1799.68145359635,22446.9579813269
33,2907.76007432811,1836.51533236828,2287.18070029525,2002.26219399779,1951.25063169741,1677.85407162316,1477.8131530605,1659.37523343254,1473.46386084431,15208.2555379074
34,1564.62564331325,1210.61297323319,1151.01752633004,1178.74294924438,1141.54182061201,945.183810638864,1018.69688324079,1068.8249546217,1043.56323166707,33072.436438185
35,24.363324257161,10.5519209936283,443.463412841441,533.047466519488,614.476648508943,225.811701264194,619.247517100002,9.37106292041731,9.33905439144908,26222.3382028173
36,876.573713361218,1323.07619538,967.102955668938,748.65658980963,806.435898800476,964.585587603026,876.726472001374,1138.59424563464,1091.83260832689,33754.644784533
