"series","Basec","BottomUpc","JPPc","OLSc","OLScv","WLSc","WLScv","EnergyScore_Optcv"
110,20.2578281802279,20.2578281802279,47.1820394384632,26.1527909230258,29.3521160474739,18.4169074850887,26.23765416186,29.6211682249152
111,6.23149274626894,6.23149274626894,9.42405826055016,22.5416328757353,26.1947619304325,9.59776435602829,21.5171666949647,6.6640546435366
1,1728.38647016311,2456.84575306966,6536.35768162915,1607.89251227056,1728.38647016311,1986.54947885658,1728.38647016311,1728.38647016311
2,485.279897119243,350.73264443792,2028.07358355377,401.521428959386,416.873285319303,258.655953192094,354.453663835572,1207.97410899969
3,548.462510355637,150.414807132936,1348.65003731643,453.179568722994,467.008014083137,221.575144788247,465.564620988763,206.428283131106
4,880.487499553903,1115.54742443764,1695.82395954913,798.078294421044,774.188829308326,1054.18761154531,784.35100100757,956.51751141688
5,158.286497903912,109.426461656973,458.237957726182,217.938304309379,253.53426123506,87.8994355377219,234.650056738569,182.761905969822
6,677.622247874582,870.458674367144,1100.33036390891,586.617674050174,559.108988589958,856.755678245957,721.414097520961,749.52271562173
7,89.7775998871284,85.2950007480368,267.584113281055,210.658530820197,244.42106524683,87.8979117322877,144.841699019447,25.8550276890658
8,657.265673639428,777.185364523432,789.082047724967,435.153996775183,414.88671817112,693.354058753833,458.150344600915,909.295757497924
9,106.514857693668,278.036863234483,693.888082549209,132.658124623208,133.869227999324,150.479077983324,154.843672363864,1079.09255666343
10,175.462552160005,115.079795069566,492.223825717923,135.046272220881,136.686552135851,107.325701658387,119.897883035508,101.71922129849
11,194.021182856183,189.525969968857,485.111930519952,185.578391496999,186.860802390313,180.650973252807,185.207430716558,373.949380511559
12,188.208764446194,204.549805842389,291.430230772635,141.676771456811,140.05517410594,155.202724712324,133.151096169317,302.910960759625
13,64.1350925893528,45.9177259540594,165.225349785111,96.6503640731667,99.2841257163569,68.5810829508048,100.829330660332,30.2865230850124
14,23.6987910094979,31.2393975025192,75.1577460105441,53.6551905442508,55.104256477441,23.0082597724923,30.828436203833,10.3231389195618
15,135.323360096331,134.203255339963,509.716514159243,132.18333553843,132.368098797314,109.371368449214,113.060529615684,57.7583191745123
16,84.0591841184696,77.7005221986527,233.92888319872,94.0336343432434,96.6574037395413,70.661964467682,77.8580667715605,156.801276539019
17,110.892128773148,89.6468453278446,265.831187618481,133.808814597398,138.236093013893,96.1479367727959,121.649973043457,149.280133407166
18,47.7306678173823,38.9284699122216,217.994591810813,114.725221508023,117.913173889836,68.660827158696,141.075388601612,26.5549686762875
19,85.0935977982892,95.6548947529833,202.920587411161,129.207386868697,129.566361094674,102.515885150384,171.317226421587,99.734539481704
20,250.412464874986,149.211160804197,684.030015625855,159.140063910205,159.596429206172,141.012837992436,134.618395313701,154.287607443708
21,307.91611868834,375.300277889864,464.430513376635,266.33731374404,258.305065688035,335.028857509412,261.879492107988,353.181013558654
22,431.861374273315,531.550400667394,656.310871903921,420.13429530453,409.455319995498,513.162251573014,444.695856624136,481.071645216582
23,41.235838844463,74.5366520405341,110.091601020423,85.9918154495755,90.3590816246525,53.6618294733296,57.4021189660327,21.6958190796826
24,100.317966903917,99.2768736863304,190.431962617748,76.36355126491,81.1396632842336,83.2089373569179,83.7511318778753,169.143620002003
25,45.9325913256265,37.0855348076449,135.720893847989,83.4601133586772,91.6696185065226,49.9955706515138,82.9279957964942,34.633378646713
26,114.164579253252,106.801254140739,136.962766974745,75.0673367216152,80.382956095618,72.0402887220214,86.6752405790327,147.564616855026
27,51.4926560900327,51.7114981968072,127.080441673117,87.1597557630023,93.2957688405435,64.1046040173681,78.6142167569168,33.9014737635651
28,113.527103257269,75.4703737961961,332.314975825237,104.518501875653,117.813135781606,64.5829939121023,86.7031406869808,47.8408555689282
29,597.774391366317,617.770243136891,757.44363796277,565.101271683751,545.098318837108,652.124215142974,633.354395419426,526.586106993874
30,229.507595100601,182.277397278657,252.167686928483,134.330652632717,132.677919692829,203.787217890673,178.62492045127,264.517932661703
31,28.8971738374015,38.9264860975243,103.480385885251,62.6036445565937,71.291491890964,28.76315722811,37.4369454424657,9.40646027075443
32,40.5000543465866,31.608195590163,102.799147551852,80.2042886900366,92.4121512446826,32.0511121614293,57.8289215612276,9.41928775881795
33,29.9799380989139,36.3931375800916,66.9677885721325,79.9451603813431,91.720084676231,38.435748921275,59.8078395274607,8.94063278454059
34,428.086550587252,502.424826670726,535.247295708141,319.871564565072,298.879217866183,471.667469093133,364.520849401864,584.832426261973
35,237.597567341718,250.053513329619,253.092398394724,139.919319365803,143.176733022048,201.93382945883,135.812315866514,323.050687556857
36,286.617050564821,286.617050564821,758.293308686641,206.758816463919,207.44303569295,222.88828987211,225.888466384964,1094.56041038845
37,73.1967726782071,73.1967726782071,116.667835163755,116.566986457068,116.538267666186,98.5962807657477,97.3762316696269,108.71928838693
38,48.9937066611086,48.9937066611086,136.584165813008,76.2921633515245,77.1396221678757,58.3396504334883,61.870841571229,20.1395813949429
39,114.157866784279,114.157866784279,352.578213852249,114.910524966317,116.096943440952,106.230924800925,113.321286339194,133.480840224894
40,189.525969968857,189.525969968857,485.111930519952,185.578391496999,186.860802390313,180.650973252807,185.207430716558,373.949380511559
41,80.0159781430068,80.0159781430068,129.051461037667,69.1609407038879,68.4529561240588,74.4438694340685,67.2217160669748,125.233808888219
42,27.0701799166741,27.0701799166741,52.7687074922407,34.3391765091909,34.7810278599914,30.9393091418244,37.7776705636115,59.143159238084
43,46.8848373284815,46.8848373284815,74.7777056014005,42.1303744717789,41.855007589993,43.0002890086947,40.8603983921749,100.029773634071
44,98.8351774021388,98.8351774021388,128.973592376792,71.660892362405,70.2715337936594,83.1795805452208,68.6482696312523,158.14012469057
45,63.6931373597507,63.6931373597507,138.6129218662,71.1105702697629,71.8099975879581,67.9911096432594,75.3095119591671,86.0592649572674
46,22.9379778842001,22.9379778842001,40.822200815105,29.9006940981351,30.299556956518,24.7049838044795,29.848345947831,11.6846511240762
47,43.2746393800533,43.2746393800533,62.5550780400348,41.3839151511794,41.1833380506589,41.0068624418803,40.3113166314125,72.9469975716555
48,11.0047018514575,11.0047018514575,17.492630205775,26.1440825910872,26.5472057918476,18.394360448203,25.2945468121233,28.5618893585273
49,31.2393975025192,31.2393975025192,75.1577460105441,53.6551905442508,55.104256477441,23.0082597724923,30.828436203833,10.3231389195618
50,132.691448434293,132.691448434293,273.080480757304,133.587446526667,132.679685048771,133.311777470716,127.065037207755,98.2999643742053
51,73.6419898135788,73.6419898135788,201.641645860281,59.8066857535755,60.332683402921,58.9023181132113,62.2192522323536,84.9954548457592
52,39.307846342328,39.307846342328,88.3784477035771,56.4933631061608,57.1986311322049,43.8349971433097,50.6783006179865,79.2974810311612
53,77.7005221986527,77.7005221986527,233.92888319872,94.0336343432434,96.6574037395413,70.661964467682,77.8580667715605,156.801276539019
54,39.4112370145052,39.4112370145052,94.8600505710415,48.3162687874209,49.2724637180361,40.7313504669836,45.4606570012164,59.9703035736946
55,42.3697467534857,42.3697467534857,82.7844012083704,54.7533875996509,56.3774099586711,44.8542238268498,53.5978148253585,56.4795498383842
56,30.5998040227842,30.5998040227842,99.645475401461,43.1463764111758,44.3545389114744,29.7831693251607,38.7665761924726,33.4002258476297
57,22.6018150603447,22.6018150603447,57.4166735085392,26.2664177913326,26.7352499981902,22.6700818859335,29.9170397363421,12.2263717329899
58,12.5427991946902,12.5427991946902,30.4497189625914,22.8491106008188,23.5146666831347,16.705001627403,27.1405623167261,6.02098508731803
59,35.7361149395267,35.7361149395267,90.2238824015916,36.3059006706054,37.0485328494617,34.3159699285983,43.3313135886527,42.8370671814441
60,9.6843496004622,9.6843496004622,22.3529387028628,20.3835339481945,20.8128609301087,13.4617636357271,22.4593217179653,3.077750044676
61,11.4834654168442,11.4834654168442,19.3098280323023,21.4288742550631,21.8331858361207,14.5496231415947,23.9341057524726,16.2497544602357
62,8.19366020703274,8.19366020703274,16.7195355038524,22.6398896711065,23.2915507647731,15.2774107289069,26.1800981866181,3.43814060040949
63,6.72847898949942,6.72847898949942,13.1140202172714,17.2402839204696,17.6967562872516,13.6268211199265,23.9348194746511,7.49165400535785
64,24.538761920695,24.538761920695,49.580880726835,25.5460044102329,25.994888795146,24.2805142774115,34.8155732298761,25.4779554705715
65,6.29962971561055,6.29962971561055,17.6109421020993,14.304993493574,14.6138629416723,10.6661617347428,22.0756547586868,2.64217165690364
66,96.1811942092092,96.1811942092092,125.018453339825,88.7396990078817,87.6211672043704,91.0061961205476,73.0693739158816,129.334690486142
67,16.982317546505,16.982317546505,26.9206239930742,19.3449680257239,19.2949164296844,16.5849855665776,22.6971907305428,20.4178681535151
68,5.64389265978933,5.64389265978933,10.9374127868782,16.2748225411987,16.7356525481725,12.5586251732964,24.3254539349594,5.27770718746412
69,53.535612561478,53.535612561478,68.3101361459398,43.7916319898545,43.078811183319,45.405427749003,36.238606383987,50.8568371847048
70,15.0929407914735,15.0929407914735,36.2268340563698,21.4736730077257,22.1177648546349,19.1968712446336,30.4760401261755,16.2908713031938
71,133.09490218263,133.09490218263,279.489669478495,132.196385034586,133.969860834163,127.988823231381,136.358031668389,114.730249113035
72,115.733121802695,115.733121802695,284.233303218136,118.529879755891,117.999882467436,117.506106625658,112.068783701038,101.43069061412
73,123.033823429242,123.033823429242,262.069945603577,126.066337226365,125.292577229546,126.471450039844,118.726987428089,222.677370271388
74,245.908582112552,245.908582112552,298.191770318796,218.235961534153,214.780245408563,236.48992394932,214.73129919005,231.011567529147
75,27.6663141462345,27.6663141462345,40.0569733772246,34.6668000070614,35.9749679799129,28.6091327719789,34.7969256707583,17.3510354830307
76,73.5529922735099,73.5529922735099,100.29399829088,58.6398746126612,57.8513705053284,64.6752130239594,56.3902607851353,85.7247155597297
77,39.7905887276769,39.7905887276769,67.0411703696664,40.5427816774047,41.6336529841853,37.4205834874387,41.4782287151206,20.8602457579884
78,91.430410273339,91.430410273339,120.812232151264,66.844625770351,66.4913743661384,73.3180126992047,66.1453174075248,100.15751812776
79,129.616885245939,129.616885245939,177.665095814777,102.564377431125,101.062158700125,116.463175615987,104.495742437699,130.191165524706
80,240.484009396827,240.484009396827,359.905238241893,230.652868320048,228.413340322048,240.677413892563,230.093804269698,249.515453088655
81,88.6777467965842,88.6777467965842,111.997304750162,66.6628324606689,66.804052428542,73.4213052730428,63.9189514606397,29.4101353777446
82,19.6134270575693,19.6134270575693,46.2166691800448,45.2623759769117,48.1605853083166,23.1365745124244,33.8290237018147,9.71229314936324
83,70.1186291008116,70.1186291008116,164.63237359637,58.6239623368689,58.6563990061262,63.158096890718,62.5579530986702,98.0563719299053
84,7.3984973489666,7.3984973489666,19.0372638529771,28.8153265558107,31.45436848449,15.7109410093768,27.8268558437471,2.40892287087069
85,69.0466422374665,69.0466422374665,72.4625429906532,37.4473950716862,37.5590552863243,47.0402442557743,38.3545286951654,75.8812855935731
86,18.2109920912577,18.2109920912577,46.770303268322,32.1356999086127,34.4387809058607,21.7018627018149,31.0786106779949,6.55123247696702
87,24.4213077118983,24.4213077118983,68.8671008026337,36.6686757632949,38.9622512472145,27.1366196635313,35.7945604940713,40.3720304301522
88,7.45285221606374,7.45285221606374,20.9711025416545,25.5013830402542,28.0850709506955,13.2788884043262,24.4010812539641,4.39401652584206
89,14.3997885056911,14.3997885056911,20.9878072041528,17.3059651895701,18.7954039940041,12.5716682743047,19.6699813109842,29.8846345290437
90,11.9129937267203,11.9129937267203,28.6059864243779,22.6558246952805,24.8093709605259,15.0386236674318,27.5367039688499,3.54378958123318
91,5.72697516203326,5.72697516203326,5.23552615501015,16.7426475168866,18.9470957045782,8.57213453017835,20.7625380867103,10.0916681116816
92,99.4127250052501,99.4127250052501,126.399250363439,76.5882080552662,73.3751481417597,92.367528719383,71.260945372545,117.666933443841
93,14.0620582951743,14.0620582951743,35.9350962554669,33.4841537528729,37.2941309719896,16.5947122877636,26.6665422287817,8.27307863965114
94,47.8437626452038,47.8437626452038,94.1681010147203,65.6294998092485,67.3855440179644,55.2411370374876,61.0227038163502,53.3992050930791
95,56.5203162190416,56.5203162190416,85.8873419617028,52.5575191777237,54.8303291262179,49.0426709397338,49.1080938092304,92.4555395237193
96,41.9295240684147,41.9295240684147,127.479309856675,56.3189247497358,59.1228688359924,45.7148305085028,50.309204040827,22.6135519895524
97,54.8844223126842,54.8844223126842,152.647083467369,56.279750845328,59.1988856676504,48.1092340330309,53.8879765688059,35.8436495371865
98,617.770243136891,617.770243136891,757.44363796277,565.101271683751,545.098318837108,652.124215142974,633.354395419426,526.586106993874
99,182.277397278657,182.277397278657,252.167686928483,134.330652632717,132.677919692829,203.787217890673,178.62492045127,264.517932661703
100,38.9264860975243,38.9264860975243,103.480385885251,62.6036445565937,71.291491890964,28.76315722811,37.4369454424657,9.40646027075443
101,29.5855304384092,29.5855304384092,58.5415950812546,48.3546450821775,53.9584480413912,30.5484779284183,40.0743656112647,13.7026489855485
102,20.9551501568322,20.9551501568322,57.170334067906,38.4202462653104,43.8808660596314,19.0358575808405,28.1607230417973,16.1993835409348
